1152	768	6	3	0	0	255	10	dark_world_dungeon.spc
0	0	624	64	96	320	398
0	0	720	176	64	208	398
0	0	896	112	32	208	398
0	0	896	320	192	96	398
0	0	624	40	96	24	232
0	0	720	40	24	24	58
0	0	680	48	16	16	190
0	0	672	48	8	16	72
0	0	696	48	8	16	73
0	0	720	64	24	96	233
0	0	736	152	48	24	232
0	0	720	152	24	24	67
0	0	784	152	24	24	58
0	0	784	176	24	208	233
0	0	896	88	32	24	232
0	0	928	88	24	24	58
0	0	872	88	24	24	57
0	0	872	112	24	304	235
0	0	928	112	24	192	233
0	0	1016	40	24	24	57
0	0	1088	40	24	24	58
0	0	1040	40	48	24	232
0	0	1048	48	8	16	72
0	0	1072	48	8	16	73
0	0	1056	48	16	16	190
0	0	744	160	8	16	72
0	0	768	160	8	16	73
0	0	752	160	16	16	190
0	0	1016	64	24	144	235
0	0	1088	64	24	144	233
0	0	1016	208	24	24	59
0	0	1040	208	48	24	234
0	0	1088	208	24	24	60
0	0	1040	64	8	8	307
0	0	1080	64	8	8	308
0	0	1080	200	8	8	309
0	0	1040	200	8	8	310
0	0	1048	200	32	8	312
0	0	1048	64	32	8	311
0	0	1040	72	8	128	313
0	0	1080	72	8	128	314
0	0	1048	72	32	128	398
0	0	1072	144	16	16	276
0	0	1040	128	16	16	276
0	0	1040	112	32	16	276
0	0	944	296	144	24	232
0	0	1088	296	24	24	58
0	0	928	296	24	24	67
0	0	1088	320	24	96	233
0	0	1088	416	24	24	60
0	0	872	416	24	24	59
0	0	896	416	192	24	234
0	0	1080	408	8	8	309
0	0	1080	320	8	8	308
0	0	904	408	176	8	312
0	0	1080	328	8	80	314
0	0	920	320	160	8	311
0	0	896	120	8	288	313
0	0	896	408	8	8	310
0	0	920	120	8	208	314
0	0	920	320	8	8	316
0	0	1048	208	8	16	74
0	0	1056	208	16	16	77
0	0	1072	208	8	16	75
0	0	1056	304	16	16	76
0	0	1072	304	8	16	73
0	0	1048	304	8	16	72
0	0	784	384	24	24	60
0	0	624	384	160	24	234
0	0	632	376	144	8	312
0	0	776	376	8	8	309
0	0	776	176	8	8	308
0	0	712	176	64	8	311
0	0	632	64	80	8	311
0	0	712	64	8	8	308
0	0	712	72	8	112	314
0	0	712	176	8	8	316
0	0	776	184	8	192	314
0	0	784	352	16	16	83
0	0	784	344	16	8	79
0	0	784	368	16	8	81
0	0	880	368	16	8	80
0	0	880	352	16	16	82
0	0	880	344	16	8	78
0	0	784	232	16	16	83
0	0	784	224	16	8	79
0	0	784	248	16	8	81
0	0	880	248	16	8	80
0	0	880	232	16	16	82
0	0	880	224	16	8	78
0	0	896	344	8	8	69
0	0	920	344	8	8	69
0	0	920	384	8	8	69
0	0	1016	384	8	8	69
0	0	1016	344	8	8	69
0	0	1080	344	8	8	69
0	0	904	344	16	8	70
0	0	928	384	88	8	70
0	0	1024	344	56	8	70
0	0	920	352	8	32	71
0	0	1016	352	8	32	71
0	0	1024	360	24	16	298
0	0	1024	352	24	8	296
0	0	1024	376	24	8	297
0	0	896	112	8	8	307
0	0	904	112	16	8	311
0	0	920	112	8	8	308
0	0	600	40	24	24	57
0	0	600	64	24	320	235
0	0	600	384	24	24	59
0	0	624	64	8	8	307
0	0	624	72	8	304	313
0	0	624	376	8	8	310
0	0	608	96	24	16	298
0	0	608	88	24	8	296
0	0	608	112	24	8	297
0	0	800	232	80	16	398
0	0	800	352	80	16	398
0	0	1056	224	16	80	398
0	0	808	224	64	8	70
0	0	808	248	64	8	70
0	0	808	344	64	8	70
0	0	808	368	64	8	70
0	0	1048	232	8	64	71
0	0	1072	232	8	64	71
0	0	680	296	16	16	3
0	0	680	296	8	8	243
0	0	688	304	8	8	245
0	0	688	296	8	8	244
0	0	680	304	8	8	246
0	0	720	184	8	128	71
0	0	776	216	8	8	69
0	0	696	312	8	8	69
0	0	696	288	8	8	69
0	0	720	312	8	8	69
0	0	720	176	8	8	69
0	0	696	240	8	8	69
0	0	704	312	16	8	70
0	0	696	272	8	16	71
0	0	744	216	8	8	69
0	0	752	216	24	8	70
0	0	744	224	8	112	71
0	0	744	336	8	8	69
0	0	696	264	8	8	69
0	0	704	240	16	8	70
0	0	720	240	8	8	69
0	0	672	216	8	8	69
0	0	672	312	8	8	69
0	0	672	288	8	8	69
0	0	672	336	8	8	69
0	0	648	288	8	8	69
0	0	656	288	16	8	70
0	0	656	264	40	8	70
0	0	672	320	8	16	71
0	0	648	336	8	8	69
0	0	648	296	8	40	71
0	0	648	264	8	8	69
0	0	648	216	8	8	69
0	0	648	224	8	40	71
0	0	656	216	16	8	70
0	0	648	64	8	8	69
0	0	648	72	8	64	71
0	0	648	136	8	8	69
0	0	656	136	16	8	70
0	0	672	136	8	8	69
0	0	672	144	8	72	71
0	0	632	336	16	8	70
0	0	624	336	8	8	69
0	0	680	336	64	8	70
1	0	1064	61	from_3f_ne	3	0
3	0	904	141	piece_of_heart	1	309
19	0	1024	360	stairs	2	4
1	0	688	61	from_3f_nc_1	3	0
1	0	760	173	from_3f_c	3	0
2	0	680	48	16	16	teletransporter	0	1	56	from_4f_nc_1
2	0	752	160	16	16	teletransporter_3	0	1	56	from_4f_c
2	0	1056	48	16	16	teletransporter_4	0	1	56	from_4f_ne
19	0	680	48	stairs_2	1	1
19	0	752	160	stairs_3	1	1
19	0	1056	48	stairs_4	1	1
2	0	680	296	16	16	teletransporter_5	0	1	56	from_4f_hole
13	0	1064	141	16	16	ne_door_sensor	0
4	0	1048	397	4	_random	1	-1
4	0	1064	397	4	_random	1	-1
4	0	1064	413	4	_random	1	-1
4	0	1080	381	4	_random	1	-1
4	0	1080	397	4	_random	1	-1
4	0	1080	413	4	_random	1	-1
18	0	1048	48	ne_door	1	0	-1
7	0	700	205	enemy_5	3	ropa	0	-1	_random	1	-1
19	0	608	96	stairs_6	2	4
0	1	800	184	8	96	444
0	1	872	312	8	96	443
0	1	800	304	8	96	444
0	1	1032	224	64	8	440
0	1	1008	296	96	8	439
0	1	1032	40	64	8	439
0	1	768	152	32	8	439
0	1	640	40	96	8	439
0	1	240	440	64	96	397
0	1	232	528	224	64	397
0	1	520	40	80	400	397
0	1	520	40	80	8	179
0	1	920	88	32	80	397
0	1	600	408	208	32	397
0	1	800	408	8	32	238
0	1	744	152	32	8	429
0	1	1048	40	32	8	429
0	1	808	40	144	48	397
0	1	944	40	8	128	238
0	1	816	40	128	8	179
0	1	808	80	64	8	236
0	1	672	40	32	8	429
0	1	520	16	224	24	49
0	1	808	16	144	24	49
0	1	816	24	8	16	72
0	1	840	24	8	16	73
0	1	824	24	16	16	190
0	1	784	16	24	24	45
0	1	952	16	24	24	46
