1168	784	-1	1	776	840	-1	3	cave.spc
0	0	664	592	176	24	49
0	0	664	552	176	24	52
0	0	640	616	192	8	179
0	0	784	712	320	8	179
0	0	808	688	272	24	49
0	0	616	496	224	24	49
0	0	904	648	176	24	52
0	0	952	592	176	24	49
0	0	472	400	560	24	49
0	0	1000	496	80	24	49
0	0	40	688	144	24	49
0	0	40	648	144	24	52
0	0	472	688	272	24	49
0	0	184	496	368	24	49
0	0	184	456	704	24	52
0	0	136	400	272	24	49
0	0	280	304	176	24	49
0	0	664	304	288	24	49
0	0	968	208	160	24	49
0	0	88	264	24	24	48
0	0	200	208	704	24	49
0	0	40	208	48	24	49
0	0	248	112	368	24	49
0	0	40	16	576	24	49
0	0	680	112	448	24	49
0	0	680	16	304	24	49
0	0	1048	16	80	24	49
0	0	56	216	16	16	251
0	0	48	216	8	16	304
0	0	72	216	8	16	301
0	0	120	696	16	16	251
0	0	136	696	8	16	301
0	0	168	408	16	16	251
0	0	160	408	8	16	304
0	0	184	408	8	16	301
0	0	312	312	16	16	251
0	0	304	312	8	16	304
0	0	328	312	8	16	301
0	0	312	408	16	16	251
0	0	304	408	8	16	304
0	0	328	408	8	16	301
0	0	312	504	16	16	251
0	0	304	504	8	16	304
0	0	328	504	8	16	301
0	0	312	120	16	16	251
0	0	304	120	8	16	304
0	0	328	120	8	16	301
0	0	504	504	16	16	251
0	0	496	504	8	16	304
0	0	520	504	8	16	301
0	0	600	216	16	16	251
0	0	592	216	8	16	304
0	0	616	216	8	16	301
0	0	520	120	16	16	251
0	0	512	120	8	16	304
0	0	536	120	8	16	301
0	0	744	504	16	16	251
0	0	736	504	8	16	304
0	0	760	504	8	16	301
0	0	696	696	16	16	251
0	0	688	696	8	16	304
0	0	712	696	8	16	301
0	0	1032	504	16	16	251
0	0	1024	504	8	16	304
0	0	1048	504	8	16	301
0	0	968	696	16	16	251
0	0	960	696	8	16	304
0	0	984	696	8	16	301
0	0	1080	600	16	16	251
0	0	1072	600	8	16	304
0	0	1096	600	8	16	301
0	0	936	408	16	16	251
0	0	928	408	8	16	304
0	0	952	408	8	16	301
0	0	1080	24	16	16	251
0	0	1072	24	8	16	304
0	0	1096	24	8	16	301
0	0	568	24	16	16	251
0	0	560	24	8	16	304
0	0	584	24	8	16	301
0	0	696	24	16	16	251
0	0	688	24	8	16	304
0	0	712	24	8	16	301
0	0	824	24	16	16	251
0	0	816	24	8	16	304
0	0	840	24	8	16	301
0	0	952	24	16	16	251
0	0	944	24	8	16	304
0	0	968	24	8	16	301
0	0	744	312	16	16	251
0	0	736	312	8	16	304
0	0	760	312	8	16	301
0	0	744	216	16	16	251
0	0	736	216	8	16	304
0	0	760	216	8	16	301
0	0	712	120	16	16	251
0	0	704	120	8	16	304
0	0	728	120	8	16	301
0	0	1080	120	16	16	251
0	0	1072	120	8	16	304
0	0	1096	120	8	16	301
0	0	904	120	16	16	251
0	0	896	120	8	16	304
0	0	920	120	8	16	301
0	0	1040	216	16	16	251
