1120	976	0	-100	0	2608	-1	1	overworld.spc
0	0	8	472	32	8	523
0	0	32	888	1088	96	444
0	0	0	848	1120	48	49
0	0	136	880	16	16	609
0	0	32	896	1088	8	194
0	0	544	624	576	184	275
0	0	760	688	16	16	551
0	0	104	272	48	16	910
0	0	480	0	128	16	49
0	0	360	192	16	16	77
0	0	312	64	128	112	49
0	0	312	168	48	8	194
0	0	312	176	48	16	192
0	0	432	0	32	16	49
0	0	432	16	16	16	49
0	0	280	168	16	16	49
0	0	216	72	96	96	49
0	0	344	152	24	24	863
0	0	304	152	24	24	864
0	0	368	24	64	64	49
0	0	360	0	16	16	81
0	0	376	112	48	16	387
0	0	440	96	16	16	77
0	0	232	168	32	48	49
0	0	248	8	32	192	49
0	0	248	8	8	16	58
0	0	200	648	16	16	89
0	0	40	824	16	16	86
0	0	128	136	16	16	272
0	0	176	136	16	16	271
0	0	464	128	8	8	469
0	0	472	128	8	8	744
0	0	776	208	16	16	49
0	0	528	216	256	48	49
0	0	552	216	208	8	60
0	0	928	248	8	48	57
0	0	168	312	32	32	630
0	0	64	344	32	32	630
0	0	112	360	32	32	630
0	0	112	440	32	32	630
0	0	184	440	32	32	630
0	0	144	752	400	56	275
0	0	144	560	64	96	275
0	0	24	544	120	272	275
0	0	728	424	24	16	45
0	0	680	456	24	16	45
0	0	728	456	8	32	46
0	0	736	424	8	16	44
0	0	504	440	24	16	45
0	0	624	360	104	16	45
0	0	624	392	104	16	45
0	0	568	472	40	16	45
0	0	568	552	128	16	45
0	0	552	520	56	16	45
0	0	640	520	72	16	45
0	0	752	456	8	16	44
0	0	520	360	40	16	45
0	0	504	472	24	16	45
0	0	480	520	24	16	45
0	0	448	392	128	16	45
0	0	424	360	24	16	45
0	0	376	392	40	16	45
0	0	344	520	104	16	45
0	0	344	424	56	16	45
0	0	272	520	40	16	45
0	0	272	472	88	16	45
0	0	272	440	40	16	45
0	0	240	376	24	16	45
0	0	248	376	8	16	44
0	0	856	304	48	48	49
0	0	856	328	8	8	61
0	0	56	296	40	16	45
0	0	144	296	56	16	45
0	0	352	232	16	16	42
0	0	504	248	24	8	55
0	0	432	304	16	16	458
0	0	312	280	16	16	271
0	0	232	280	16	16	272
0	0	136	192	48	32	49
0	0	136	200	112	32	49
0	0	256	0	48	16	49
0	0	136	32	16	16	81
0	0	168	32	16	16	80
0	0	96	24	16	16	269
0	0	208	24	16	16	270
0	0	208	120	16	16	271
0	0	96	120	16	16	272
0	0	904	328	16	16	81
0	0	904	320	8	8	50
0	0	912	320	8	8	50
0	0	360	208	112	32	49
0	0	464	200	64	48	49
0	0	784	-8	144	320	49
0	0	1056	0	32	16	49
0	0	1072	16	32	16	49
0	0	1080	24	48	16	49
0	0	864	488	32	48	49
0	0	888	512	48	48	49
0	0	928	520	16	16	49
0	0	840	336	32	176	49
0	0	944	320	16	16	80
0	0	912	320	16	16	81
0	0	920	344	16	16	269
0	0	904	360	16	16	269
0	0	904	440	16	16	272
0	0	952	440	16	16	271
0	0	960	480	16	16	77
0	0	1096	552	16	16	271
0	0	1064	568	16	16	271
0	0	1016	568	16	16	272
0	0	504	584	16	16	271
0	0	488	712	16	16	271
0	0	344	728	16	16	271
0	0	296	728	16	16	272
0	0	136	712	16	16	272
0	0	144	640	16	16	30
0	0	144	656	16	16	280
0	0	136	696	16	16	269
0	0	208	672	16	16	269
0	0	152	488	16	16	272
0	0	120	488	16	16	271
0	0	72	488	16	16	272
0	0	16	512	16	16	187
0	0	-8	520	16	16	271
0	0	24	488	16	16	271
0	0	16	496	16	16	271
0	0	0	512	16	16	271
0	0	0	0	32	416	448
0	0	0	-16	16	448	444
0	0	32	0	16	416	127
0	0	0	416	48	40	502
0	0	0	456	48	16	505
0	0	-24	464	48	40	502
0	0	48	448	8	16	504
0	0	32	488	48	8	259
0	0	32	496	128	8	265
0	0	32	504	128	8	194
0	0	0	528	16	16	187
0	0	32	512	128	16	192
0	0	80	496	8	8	283
0	0	120	496	8	8	284
0	0	128	488	32	8	259
0	0	32	528	128	16	26
0	0	16	528	16	16	188
0	0	0	544	16	16	223
0	0	16	544	16	16	23
0	0	32	544	128	16	17
0	0	16	560	16	224	19
0	0	0	560	16	224	25
0	0	0	784	16	16	83
0	0	16	784	16	16	29
0	0	32	800	16	16	29
0	0	40	808	16	16	29
0	0	56	808	1072	16	18
0	0	56	824	1072	8	277
0	0	48	832	1072	8	119
0	0	48	840	1072	8	266
0	0	0	872	16	16	185
0	0	8	880	16	16	185
0	0	160	496	16	16	272
0	0	168	504	16	16	272
0	0	176	512	16	16	272
0	0	184	520	16	16	272
0	0	192	528	16	16	272
0	0	200	536	16	16	272
0	0	208	544	16	16	272
0	0	216	552	16	16	272
0	0	224	560	16	16	272
0	0	232	568	16	16	272
0	0	240	576	16	16	272
0	0	160	512	16	16	185
0	0	176	528	16	16	185
0	0	192	544	16	16	185
0	0	208	560	16	16	185
0	0	224	576	16	16	185
0	0	160	528	16	16	186
0	0	176	544	16	16	186
0	0	192	560	16	16	186
0	0	208	576	16	16	186
0	0	160	544	16	16	21
0	0	176	560	16	16	21
0	0	192	576	16	16	21
0	0	208	592	16	16	21
0	0	224	592	16	16	224
0	0	160	560	16	16	22
0	0	176	576	16	16	22
0	0	192	592	16	16	22
0	0	208	608	16	32	20
0	0	224	608	16	32	27
0	0	240	592	8	48	130
0	0	248	592	8	48	274
0	0	208	640	16	16	280
0	0	224	640	16	16	90
0	0	240	640	16	16	269
0	0	224	656	16	16	269
0	0	168	680	48	8	260
0	0	168	672	48	8	266
0	0	168	664	48	8	119
0	0	176	656	32	8	277
0	0	160	640	48	16	18
0	0	144	688	16	16	269
0	0	144	672	16	16	90
0	0	128	688	16	16	90
0	0	128	672	16	16	280
0	0	112	688	16	16	280
0	0	128	656	16	16	30
0	0	112	672	16	16	30
0	0	96	688	16	16	30
0	0	136	704	8	16	274
0	0	128	704	8	16	130
0	0	112	704	16	16	27
0	0	96	704	16	32	20
0	0	112	720	16	16	278
0	0	112	736	16	16	21
0	0	128	752	16	16	21
0	0	144	768	16	16	21
0	0	144	720	16	16	272
0	0	128	720	16	16	185
0	0	144	736	16	16	185
0	0	128	736	16	16	186
0	0	144	752	16	16	186
0	0	96	736	16	16	22
0	0	112	752	16	16	22
0	0	128	768	16	16	22
0	0	144	784	16	16	22
0	0	160	768	320	16	26
0	0	160	784	320	16	17
0	0	160	752	320	16	192
0	0	160	744	320	8	194
0	0	160	736	320	8	265
0	0	160	728	144	8	259
0	0	304	736	8	8	283
0	0	344	736	8	8	284
0	0	352	728	128	8	259
0	0	480	768	16	16	23
0	0	496	752	16	16	23
0	0	512	736	16	16	23
0	0	480	784	16	16	24
0	0	496	768	16	16	24
0	0	512	752	16	16	24
0	0	528	736	16	16	24
0	0	480	752	16	16	188
0	0	496	736	16	16	188
0	0	480	736	16	16	187
0	0	496	720	16	16	187
0	0	480	720	16	16	271
0	0	512	720	16	16	276
0	0	528	624	16	112	19
0	0	512	624	16	96	25
0	0	504	608	8	112	125
0	0	496	608	8	112	273
0	0	528	608	16	16	23
0	0	512	608	16	16	223
0	0	496	592	16	16	271
0	0	512	576	16	16	271
0	0	520	568	16	16	271
0	0	528	560	16	16	271
0	0	544	560	16	16	272
0	0	544	576	16	16	185
0	0	528	576	16	16	187
0	0	544	608	16	16	21
0	0	560	568	464	8	259
0	0	560	576	528	8	265
0	0	560	584	528	8	194
0	0	560	592	528	16	192
0	0	560	608	528	16	26
0	0	528	592	16	16	188
0	0	544	592	16	16	186
0	0	512	592	16	16	187
0	0	560	624	528	16	17
0	0	544	624	16	16	22
0	0	736	608	16	16	23
0	0	736	624	16	16	24
0	0	752	624	16	16	22
0	0	752	608	16	16	21
0	0	736	592	16	16	188
0	0	752	592	16	16	186
0	0	752	576	16	16	185
0	0	736	576	16	16	187
0	0	736	560	16	16	271
0	0	752	560	16	16	272
0	0	976	560	16	16	272
0	0	960	560	16	16	271
0	0	960	576	16	16	187
0	0	976	576	16	16	185
0	0	960	592	16	16	188
0	0	976	592	16	16	186
0	0	976	608	16	16	21
0	0	960	608	16	16	23
0	0	976	624	16	16	22
0	0	960	624	16	16	24
0	0	1024	576	8	8	283
0	0	1064	576	8	8	284
0	0	1072	568	16	8	259
0	0	1088	608	16	16	23
0	0	1104	592	16	16	23
0	0	1088	624	16	16	24
0	0	1104	608	16	16	24
0	0	1088	592	16	16	188
0	0	1104	576	16	16	188
0	0	1088	576	16	16	187
0	0	1104	560	16	16	187
0	0	1088	560	16	16	271
0	0	1112	368	8	192	125
0	0	1104	368	8	192	273
0	0	1104	352	16	16	271
0	0	1072	352	32	16	44
0	0	304	600	192	40	502
0	0	232	648	192	40	502
0	0	280	552	192	40	502
0	0	304	640	192	16	505
0	0	232	688	192	16	505
0	0	496	632	8	16	504
0	0	424	680	8	16	504
0	0	224	680	8	16	503
0	0	456	656	32	8	523
0	0	408	656	32	8	523
0	0	384	704	32	8	523
0	0	336	704	32	8	523
0	0	288	704	32	8	523
0	0	240	704	32	8	523
0	0	488	552	32	32	527
0	0	264	536	16	16	37
0	0	320	496	16	8	36
0	0	456	512	16	8	36
0	0	968	544	8	16	44
0	0	968	480	8	64	46
0	0	952	488	16	16	77
0	0	976	464	16	16	77
0	0	944	480	16	16	188
0	0	960	464	16	16	188
0	0	944	464	16	16	187
0	0	960	448	16	16	187
0	0	976	448	16	16	221
0	0	944	448	16	16	271
0	0	976	368	16	80	127
0	0	968	368	8	80	125
0	0	960	392	8	8	288
0	0	960	400	8	48	273
0	0	960	368	8	24	58
0	0	912	448	16	16	272
0	0	912	464	16	16	185
0	0	896	448	16	16	185
0	0	912	480	16	16	186
0	0	896	464	16	16	186
0	0	904	488	16	16	71
0	0	896	480	16	16	71
0	0	880	464	16	16	71
0	0	880	448	16	16	219
0	0	880	368	16	80	128
0	0	896	368	8	80	130
0	0	904	368	8	80	274
0	0	912	352	16	16	269
0	0	896	352	16	16	90
0	0	912	336	16	16	90
0	0	880	352	16	16	81
0	0	896	336	16	16	81
0	0	888	344	16	16	81
0	0	976	352	16	16	80
0	0	968	344	16	16	80
0	0	960	336	16	16	80
0	0	952	328	16	16	80
0	0	920	320	32	8	482
0	0	920	328	32	8	189
0	0	928	344	8	8	281
0	0	928	336	16	8	119
0	0	944	336	16	16	83
0	0	960	352	16	16	83
0	0	952	344	16	16	83
0	0	936	344	8	8	460
0	0	944	344	8	8	461
0	0	952	352	8	8	461
0	0	960	360	8	8	461
0	0	944	352	8	8	468
0	0	952	360	8	8	468
0	0	1032	576	32	8	464
0	0	88	496	32	8	464
0	0	312	736	32	8	464
0	0	872	352	8	128	57
