2256	2064	9	-99	0	0	285	15	dark_world_dungeon.spc
0	0	704	64	208	96	303
0	0	680	40	24	24	57
0	0	912	40	24	24	58
0	0	704	40	208	24	232
0	0	680	64	24	144	235
0	0	912	64	24	144	233
0	0	704	64	16	16	255
0	0	896	64	16	16	256
0	0	720	64	176	16	259
0	0	704	80	16	80	260
0	0	896	80	16	80	261
0	1	1328	560	240	176	540
0	1	1328	816	240	176	540
0	1	1648	816	240	176	540
0	1	1328	1072	240	176	540
0	1	1648	1072	240	176	540
0	1	1328	1328	240	176	540
0	1	1328	1584	240	176	540
0	1	1648	1584	240	176	540
0	1	1328	1840	240	176	540
0	1	1648	1840	240	176	540
0	1	1008	1584	240	176	540
0	1	1008	1840	240	176	540
0	1	1648	1328	240	176	540
0	1	1968	1072	240	176	540
0	1	1968	1328	240	176	540
0	1	1968	1584	240	176	540
0	1	368	48	240	176	540
0	1	48	304	240	176	540
0	1	368	304	240	176	540
0	1	688	304	240	176	540
0	1	1008	48	240	176	540
0	1	1008	304	240	176	540
0	1	48	560	240	176	540
0	1	368	560	240	176	540
0	1	688	560	240	176	540
0	1	1008	560	240	176	540
0	1	48	816	240	176	540
0	1	48	1072	240	176	540
0	1	368	816	240	176	540
0	1	368	1072	240	176	540
0	1	688	816	240	176	540
0	1	1008	816	240	176	540
0	1	688	1072	240	176	540
0	1	1008	1072	240	176	540
0	1	688	1328	240	176	540
0	1	1008	1328	240	176	540
0	1	48	48	240	176	540
0	1	1000	16	256	24	49
0	1	736	96	144	32	540
0	1	720	128	176	32	540
0	1	704	160	208	48	540
0	1	688	208	240	16	540
0	1	16	16	24	24	45
0	1	16	232	24	24	47
0	1	296	16	24	24	46
0	1	296	232	24	24	48
0	1	16	40	24	192	51
0	1	40	16	256	24	49
0	1	296	40	24	192	50
0	1	40	232	256	24	52
0	1	40	40	8	8	14
0	1	288	40	8	8	15
0	1	288	224	8	8	17
0	1	40	224	8	8	16
0	1	40	48	8	176	237
0	1	288	48	8	176	238
0	1	48	40	240	8	179
0	1	48	224	240	8	236
0	1	96	96	16	16	622
0	1	192	96	16	16	622
0	1	128	96	16	16	623
0	1	224	96	16	16	623
0	1	160	96	16	16	620
0	1	96	160	16	16	620
0	1	192	160	16	16	620
0	1	224	160	16	16	620
0	1	128	160	16	16	622
0	1	160	160	16	16	623
0	1	24	120	16	8	78
0	1	24	144	16	8	80
0	1	24	128	16	16	82
0	1	296	120	16	8	79
0	1	296	144	16	8	81
0	1	296	128	16	16	83
0	1	152	232	8	16	74
0	1	176	232	8	16	75
0	1	152	24	8	16	72
0	1	176	24	8	16	73
0	1	160	232	16	16	77
0	1	160	24	16	16	76
0	1	320	120	16	8	70
0	1	320	144	16	8	70
0	1	152	256	8	16	71
0	1	176	256	8	16	71
0	1	336	16	24	24	45
0	1	336	232	24	24	47
0	1	616	16	24	24	46
0	1	616	232	24	24	48
0	1	336	40	24	192	51
0	1	360	16	256	24	49
0	1	616	40	24	192	50
0	1	360	232	256	24	52
0	1	360	40	8	8	14
0	1	608	40	8	8	15
0	1	608	224	8	8	17
0	1	360	224	8	8	16
0	1	360	48	8	176	237
0	1	608	48	8	176	238
0	1	368	40	240	8	179
0	1	368	224	240	8	236
0	1	416	96	16	16	622
0	1	512	96	16	16	622
0	1	448	96	16	16	623
0	1	544	96	16	16	623
0	1	480	96	16	16	620
0	1	416	160	16	16	620
0	1	512	160	16	16	620
0	1	544	160	16	16	620
0	1	448	160	16	16	622
0	1	480	160	16	16	623
0	1	344	120	16	8	78
0	1	344	144	16	8	80
0	1	344	128	16	16	82
0	1	472	232	8	16	74
0	1	496	232	8	16	75
0	1	472	24	8	16	72
0	1	496	24	8	16	73
0	1	480	232	16	16	77
0	1	480	24	16	16	76
0	1	472	256	8	16	71
0	1	496	256	8	16	71
0	1	16	272	24	24	45
0	1	16	488	24	24	47
0	1	296	272	24	24	46
0	1	296	488	24	24	48
0	1	16	296	24	192	51
0	1	40	272	256	24	49
0	1	296	296	24	192	50
0	1	40	488	256	24	52
0	1	40	296	8	8	14
0	1	288	296	8	8	15
0	1	288	480	8	8	17
0	1	40	480	8	8	16
0	1	40	304	8	176	237
0	1	288	304	8	176	238
0	1	48	296	240	8	179
0	1	48	480	240	8	236
0	1	96	352	16	16	622
0	1	192	352	16	16	622
0	1	128	352	16	16	623
0	1	224	352	16	16	623
0	1	160	352	16	16	620
0	1	96	416	16	16	620
0	1	192	416	16	16	620
0	1	224	416	16	16	620
0	1	128	416	16	16	622
0	1	160	416	16	16	623
