2576	2320	9	2	0	0	285	15	southern_shrine.ogg
17	0	1992	1725	2
17	0	2024	1725	2
17	0	1992	1709	2
17	0	2024	1709	2
17	0	2056	1725	2
17	0	2056	1709	2
17	0	2088	1709	2
17	0	2088	1725	2
17	0	2120	1725	2
17	0	2120	1709	2
17	0	2152	1709	2
17	0	2152	1725	2
17	0	2184	1725	2
17	0	2184	1709	2
0	1	1968	1840	240	176	540
0	1	2208	1840	8	176	238
0	1	1968	2016	240	8	236
0	1	2208	2016	8	8	17
0	1	2152	2008	64	16	612
0	1	2216	1832	24	192	50
0	1	1328	1328	560	176	540
0	1	1968	1328	240	432	540
0	1	1328	1840	560	176	540
0	1	2288	1840	240	176	540
0	1	2288	560	240	176	540
0	1	2288	304	240	176	540
0	1	2064	368	48	192	540
0	1	2128	368	144	48	540
0	1	1968	560	240	176	540
0	1	2064	360	224	8	179
0	1	2056	368	8	192	237
0	1	2120	552	96	8	179
0	1	1648	304	240	432	540
0	1	1648	48	240	176	540
0	1	1616	16	24	24	45
0	1	1616	232	24	24	47
0	1	1896	16	24	24	46
0	1	1896	232	24	24	48
0	1	1640	16	256	24	49
0	1	1896	40	24	192	50
0	1	1640	232	256	24	52
0	1	1616	40	24	192	51
0	1	1640	40	8	8	14
0	1	1888	40	8	8	15
0	1	1888	224	8	8	17
0	1	1640	224	8	8	16
0	1	1888	48	8	176	238
0	1	1648	224	240	8	236
0	1	1648	40	240	8	179
0	1	1640	48	8	176	237
0	1	1616	272	24	24	45
0	1	1896	272	24	24	46
0	1	1640	272	256	24	49
0	1	1896	296	24	448	50
0	1	1616	296	24	448	51
0	1	1640	296	8	8	14
0	1	1888	296	8	8	15
0	1	1888	304	8	432	238
0	1	1648	296	240	8	179
0	1	1640	304	8	432	237
0	1	1616	744	24	24	47
0	1	1896	744	24	24	48
0	1	1640	744	256	24	52
0	1	1888	736	8	8	17
0	1	1640	736	8	8	16
0	1	1648	736	240	8	236
0	1	1936	528	24	24	45
0	1	1936	744	24	24	47
0	1	2216	528	24	24	46
0	1	2216	744	24	24	48
0	1	1960	528	80	24	49
0	1	2216	552	24	192	50
0	1	1960	744	256	24	52
0	1	1936	552	24	192	51
0	1	1960	552	8	8	14
0	1	2208	552	8	8	15
0	1	2208	736	8	8	17
0	1	1960	736	8	8	16
0	1	2208	560	8	176	238
0	1	1968	736	240	8	236
0	1	1968	552	96	8	179
0	1	1960	560	8	176	237
0	1	2256	528	24	24	45
0	1	2256	744	24	24	47
0	1	2536	528	24	24	46
0	1	2536	744	24	24	48
0	1	2280	528	256	24	49
0	1	2536	552	24	192	50
0	1	2280	744	256	24	52
0	1	2256	552	24	192	51
0	1	2280	552	8	8	14
0	1	2528	552	8	8	15
0	1	2528	736	8	8	17
0	1	2280	736	8	8	16
0	1	2528	560	8	176	238
0	1	2288	736	240	8	236
0	1	2288	552	240	8	179
0	1	2280	560	8	176	237
0	1	2256	272	24	24	45
0	1	2256	488	24	24	47
0	1	2536	272	24	24	46
0	1	2536	488	24	24	48
0	1	2280	272	256	24	49
0	1	2536	296	24	192	50
0	1	2280	488	256	24	52
0	1	2256	296	24	48	51
0	1	2280	296	8	8	14
0	1	2528	296	8	8	15
0	1	2528	480	8	8	17
0	1	2280	480	8	8	16
0	1	2528	304	8	176	238
0	1	2288	480	240	8	236
0	1	2288	296	240	8	179
0	1	2280	304	8	64	237
0	1	1936	1808	24	24	45
0	1	1936	2024	24	24	47
0	1	2216	1808	24	24	46
0	1	2216	2024	24	24	48
0	1	1960	1808	256	24	49
0	1	1960	2024	256	24	52
0	1	1936	1832	24	192	51
0	1	1960	1832	8	8	14
0	1	2208	1832	8	8	15
0	1	1960	2016	8	8	16
0	1	1968	1832	240	8	179
0	1	1960	1840	8	176	237
0	1	1936	1768	24	24	47
