896	640	-1	0	40	864	-1	3	cave.spc
0	0	168	40	24	24	57
0	0	168	64	24	48	227
0	0	168	112	24	24	59
0	0	192	112	32	24	226
0	0	192	40	32	24	224
0	0	224	40	24	24	58
0	0	224	64	24	48	225
0	0	224	112	24	24	60
0	0	216	104	8	8	215
0	0	216	64	8	8	213
0	0	200	64	16	8	216
0	0	192	104	8	8	214
0	0	192	64	8	8	212
0	0	200	104	16	8	217
0	0	192	72	8	32	218
0	0	216	72	8	32	219
0	0	200	72	16	32	3
0	0	176	80	24	16	358
0	0	176	72	24	8	356
0	0	176	96	24	8	357
0	0	40	152	24	24	57
0	0	144	152	24	24	58
0	0	64	152	80	24	224
0	0	40	176	24	32	227
0	0	144	176	24	32	225
0	0	40	208	24	24	59
0	0	144	208	24	24	60
0	0	64	208	80	24	226
0	0	136	200	8	8	215
0	0	136	176	8	8	213
0	0	72	176	64	8	216
0	0	64	200	8	8	214
0	0	64	176	8	8	212
0	0	72	200	64	8	217
0	0	136	184	8	16	219
0	0	72	184	64	16	3
0	0	64	184	8	16	218
0	0	96	200	16	24	276
0	0	112	200	8	24	277
0	0	88	200	8	24	275
0	0	168	248	24	24	57
0	0	168	272	24	64	227
0	0	168	336	24	24	59
0	0	192	336	32	24	226
0	0	192	248	32	24	224
0	0	224	248	24	24	58
0	0	224	272	24	64	225
0	0	224	336	24	24	60
0	0	216	328	8	8	215
0	0	216	272	8	8	213
0	0	200	272	16	8	216
0	0	192	328	8	8	214
0	0	192	272	8	8	212
0	0	200	328	16	8	217
0	0	192	280	8	48	218
0	0	216	280	8	48	219
0	0	200	280	16	48	3
0	0	176	296	24	16	358
0	0	176	288	24	8	356
0	0	176	312	24	8	357
0	0	40	424	24	24	57
0	0	144	424	24	24	58
0	0	64	424	80	24	224
0	0	40	448	24	32	227
0	0	144	448	24	32	225
0	0	40	480	24	24	59
0	0	144	480	24	24	60
0	0	64	480	80	24	226
0	0	136	472	8	8	215
0	0	136	448	8	8	213
0	0	72	448	64	8	216
0	0	64	472	8	8	214
0	0	64	448	8	8	212
0	0	72	472	64	8	217
0	0	136	456	8	16	219
0	0	72	456	64	16	3
0	0	64	456	8	16	218
0	0	96	472	16	24	276
0	0	112	472	8	24	277
0	0	88	472	8	24	275
0	0	312	576	24	24	59
0	0	384	576	24	24	60
0	0	336	576	48	24	226
0	0	312	528	24	48	227
0	0	384	504	24	24	58
0	0	384	528	24	48	225
0	0	336	504	48	24	224
0	0	312	504	24	24	57
0	0	376	568	8	8	215
0	0	376	528	8	8	213
0	0	344	528	32	8	216
0	0	336	568	8	8	214
0	0	336	528	8	8	212
0	0	344	568	32	8	217
0	0	376	536	8	32	219
0	0	344	536	32	32	3
0	0	336	536	8	32	218
0	0	376	544	24	16	273
0	0	376	536	24	8	271
0	0	376	560	24	8	272
0	0	584	328	24	24	57
0	0	656	328	24	24	58
0	0	608	328	48	24	224
0	0	584	352	24	32	227
0	0	656	352	24	32	225
0	0	584	384	24	24	59
0	0	656	384	24	24	60
