512	496	-1	-100	1968	2696	-1	8	light_world_dungeon.spc
0	0	72	72	368	352	447
0	0	352	336	24	96	233
0	0	368	320	80	24	234
0	0	112	336	24	96	235
0	0	192	336	112	8	452
0	0	208	312	80	24	232
0	0	280	176	24	144	235
0	0	192	176	24	144	233
0	0	208	160	80	24	234
0	0	56	320	64	24	234
0	0	136	224	24	48	235
0	0	64	264	80	24	232
0	0	64	208	80	24	234
0	0	352	264	96	24	232
0	0	336	224	24	48	233
0	0	296	64	24	48	235
0	0	208	104	96	24	232
0	0	416	152	32	24	232
0	0	136	64	24	96	235
0	0	64	152	80	24	232
0	0	40	152	24	24	57
0	0	136	40	24	24	57
0	0	136	152	24	24	68
0	0	160	40	32	24	232
0	0	192	40	24	24	58
0	0	296	40	24	24	57
0	0	320	40	80	24	232
0	0	400	40	24	24	58
0	0	400	64	24	96	233
0	0	400	152	24	24	67
0	0	448	152	24	24	58
0	0	192	64	24	48	233
0	0	192	104	24	24	67
0	0	296	104	24	24	68
0	0	80	160	16	24	290
0	0	72	160	8	24	288
0	0	96	160	8	24	289
0	0	448	176	24	32	233
0	0	448	208	24	24	60
0	0	352	208	96	24	234
0	0	336	208	24	24	65
0	0	336	264	24	24	67
0	0	448	264	24	24	58
0	0	320	40	32	24	232
0	0	40	208	24	24	59
0	0	40	176	24	32	235
0	0	136	208	24	24	66
0	0	136	264	24	24	68
0	0	40	264	24	24	57
0	0	40	288	24	32	235
0	0	40	320	24	24	59
0	0	112	320	24	24	66
0	0	80	312	16	24	302
0	0	72	312	8	24	300
0	0	96	312	8	24	301
0	0	280	160	24	24	66
0	0	192	160	24	24	65
0	0	192	312	24	24	67
0	0	280	312	24	24	68
0	0	240	320	16	24	290
0	0	232	320	8	24	288
0	0	256	320	8	24	289
0	0	184	128	8	8	457
0	0	184	72	8	56	453
0	0	160	64	32	8	469
0	0	160	176	8	8	456
0	0	160	72	8	104	455
0	0	160	200	8	8	458
0	0	160	288	8	8	456
0	0	160	208	8	80	455
0	0	184	152	8	8	459
0	0	184	160	8	176	453
0	0	184	336	8	8	457
0	0	320	128	8	8	456
0	0	328	288	8	8	457
0	0	328	200	8	8	459
0	0	328	208	8	80	453
0	0	304	152	8	8	458
0	0	304	160	8	176	455
0	0	304	336	8	8	456
0	0	392	64	8	8	449
0	0	352	64	40	8	452
0	0	392	176	8	8	457
0	0	392	72	8	104	453
0	0	320	72	8	56	455
0	0	320	64	32	8	469
0	0	192	128	128	8	452
0	0	440	288	8	8	449
0	0	336	288	104	8	452
0	0	64	288	8	8	448
0	0	72	288	88	8	452
0	0	64	312	8	8	451
0	0	64	296	8	16	455
0	0	136	312	8	8	458
0	0	104	312	32	8	454
0	0	440	176	8	8	449
0	0	440	200	8	8	450
0	0	400	176	40	8	452
0	0	440	184	8	16	453
0	0	336	200	104	8	454
0	0	192	152	112	8	454
0	0	64	184	8	16	455
0	0	64	176	8	8	448
0	0	64	200	8	8	451
0	0	104	176	56	8	452
0	0	72	200	88	8	454
0	0	112	432	24	24	59
0	0	136	432	224	24	234
0	0	136	424	8	8	451
0	0	136	320	8	104	455
0	0	192	432	32	16	427
0	0	144	424	200	8	454
0	0	352	432	24	24	60
0	0	448	288	24	32	233
0	0	448	320	24	24	60
0	0	352	320	24	24	65
0	0	192	424	32	8	481
0	0	344	312	8	8	459
0	0	344	424	8	8	450
0	0	344	320	8	104	453
0	0	352	312	88	8	454
0	0	440	312	8	8	450
0	0	440	296	8	16	453
0	0	400	312	16	24	302
0	0	392	312	8	24	300
0	0	416	312	8	24	301
0	0	240	432	8	16	74
0	0	264	432	8	16	75
0	0	248	432	16	16	77
