320	240	-1	-100	538	2464	-1	3	cave.spc
0	0	16	16	24	24	45
0	0	280	16	24	24	46
0	0	280	200	24	24	48
0	0	16	200	24	24	47
0	0	280	40	24	160	50
0	0	40	16	240	24	49
0	0	16	40	24	160	51
0	0	40	40	8	8	14
0	0	272	40	8	8	15
0	0	272	192	8	8	17
0	0	40	192	8	8	16
0	0	48	40	224	8	179
0	0	48	192	224	8	180
0	0	40	48	8	144	181
0	0	272	48	8	144	182
0	0	48	48	224	144	2
0	0	120	104	24	32	50
0	0	136	88	48	24	52
0	0	136	128	48	24	49
0	0	176	104	24	32	51
0	0	120	88	24	24	53
0	0	120	128	24	24	55
0	0	176	128	24	24	56
0	0	176	88	24	24	54
0	0	120	152	80	8	179
0	0	120	80	80	8	180
0	0	200	88	8	64	181
0	0	112	88	8	64	182
0	0	200	80	8	8	184
0	0	112	152	8	8	186
0	0	200	152	8	8	185
0	0	112	80	8	8	183
0	0	152	24	16	16	251
0	0	40	200	240	24	52
0	0	168	24	8	16	301
0	0	144	24	8	16	304
0	0	80	72	16	16	364
0	0	80	152	16	16	364
0	0	224	152	16	16	364
0	0	224	72	16	16	364
1	0	160	37	from_2F	3	0
2	0	152	24	16	16	to_2F	0	1	35	from_3F
19	0	152	24	stairs_1	1	1
4	0	88	85	0	bomb	1	-1
4	0	88	165	0	_random	2	-1
4	0	232	85	0	_none	2	-1
4	0	232	165	0	bomb	2	-1
5	0	152	152	chest	0	bomb_bag	1	102
0	2	112	16	96	8	411
0	2	0	0	320	16	170
0	2	0	224	320	16	170
0	2	304	16	16	208	170
0	2	0	16	16	208	170
0	2	144	112	32	16	170
0	2	144	16	32	8	309
0	2	152	16	16	8	348
