1032	1032	10	0	0	0	295	4	castle.spc
0	0	896	448	64	256	384
0	0	288	320	464	32	384
0	0	232	512	32	128	384
0	0	88	512	32	128	384
0	0	96	464	160	48	384
0	0	728	640	48	64	384
0	0	408	656	80	48	384
0	0	408	472	80	64	384
0	0	400	440	496	32	384
0	0	864	832	96	128	384
0	0	576	832	32	128	384
0	0	408	832	32	128	384
0	0	832	832	32	128	303
0	0	232	816	24	112	235
0	0	440	904	8	64	314
0	0	400	904	8	64	313
0	0	400	864	48	40	303
0	0	512	480	368	24	234
0	0	584	824	32	8	311
0	0	904	704	64	8	312
0	0	696	624	24	96	235
0	0	872	528	24	192	235
0	0	616	824	24	144	233
0	0	616	800	24	24	58
0	0	616	968	24	24	60
0	0	616	872	16	8	79
0	0	616	896	16	8	81
0	0	576	800	48	24	232
0	0	552	800	24	24	57
0	0	552	824	24	144	235
0	0	552	968	24	24	59
0	0	576	968	48	24	234
0	0	608	824	8	8	308
0	0	576	824	8	8	307
0	0	576	832	8	128	313
0	0	576	960	8	8	310
0	0	584	960	32	8	312
0	0	608	960	8	8	309
0	0	608	832	8	128	314
0	0	560	848	24	16	298
0	0	560	840	24	8	296
0	0	560	864	24	8	297
0	0	448	968	24	24	60
0	0	448	800	24	24	58
0	0	448	824	24	144	233
0	0	376	968	24	24	59
0	0	400	968	48	24	234
0	0	400	800	48	24	232
0	0	376	800	24	24	57
0	0	376	824	24	144	235
0	0	400	824	8	8	307
0	0	408	824	32	8	311
0	0	440	824	8	8	308
0	0	400	960	8	8	310
0	0	408	960	32	8	312
0	0	440	960	8	8	309
0	0	616	880	16	16	83
0	0	384	936	16	16	82
0	0	384	928	16	8	78
0	0	384	952	16	8	80
0	0	704	800	24	24	57
0	0	704	968	24	24	59
0	0	704	824	24	144	235
0	0	728	800	240	24	232
0	0	968	800	24	24	58
0	0	968	824	24	144	233
0	0	968	968	24	24	60
0	0	728	968	240	24	234
0	0	728	824	8	8	307
0	0	736	824	224	8	311
0	0	960	824	8	8	308
0	0	728	832	8	128	313
0	0	960	824	8	8	308
0	0	960	832	8	128	314
0	0	712	880	16	16	82
0	0	712	872	16	8	78
0	0	712	896	16	8	80
0	0	632	872	80	8	70
0	0	632	896	80	8	70
0	0	744	808	16	16	76
0	0	920	808	16	16	76
0	0	760	808	8	16	73
0	0	936	808	8	16	73
0	0	912	808	8	16	72
0	0	736	808	8	16	72
0	0	896	712	80	24	234
0	0	968	712	24	24	60
0	0	968	440	24	272	233
0	0	968	416	24	24	58
0	0	400	416	576	24	232
0	0	872	496	24	32	235
0	0	408	440	560	8	311
0	0	960	440	8	8	308
0	0	960	448	8	256	314
0	0	960	704	8	8	309
0	0	896	704	8	8	310
0	0	920	712	16	16	77
0	0	936	712	8	16	75
0	0	912	712	8	16	74
0	0	896	480	8	224	313
0	0	720	712	64	24	234
0	0	784	712	24	24	60
0	0	720	616	64	24	232
0	0	784	616	24	24	58
0	0	784	632	24	80	233
0	0	376	416	24	24	57
0	0	872	480	24	24	66
0	0	496	472	400	8	312
0	0	488	480	8	64	314
0	0	488	472	8	8	317
0	0	496	480	24	24	65
0	0	376	712	24	24	59
0	0	720	704	8	8	310
0	0	720	640	8	64	313
0	0	720	632	8	8	307
0	0	776	632	8	8	308
0	0	728	632	48	8	311
0	0	728	704	48	8	312
0	0	776	704	8	8	309
0	0	776	640	8	64	314
0	0	744	616	16	24	290
0	0	736	616	8	24	288
0	0	760	616	8	24	289
0	0	896	472	8	8	318
0	0	744	712	16	16	77
0	0	760	712	8	16	75
0	0	736	712	8	16	74
0	0	728	960	8	8	310
0	0	736	960	224	8	312
0	0	960	960	8	8	309
0	0	608	832	8	128	314
0	0	736	728	8	80	71
0	0	760	728	8	80	71
0	0	696	712	24	24	59
0	0	400	712	96	24	234
0	0	496	712	24	24	60
0	0	696	616	24	24	57
0	0	416	712	16	16	89
0	0	432	712	8	16	75
0	0	408	712	8	16	74
0	0	416	808	16	16	88
0	0	432	808	8	16	73
0	0	408	808	8	16	72
0	0	912	728	8	80	71
0	0	936	728	8	80	71
0	0	872	712	24	24	59
0	0	408	704	80	8	312
0	0	440	832	8	32	314
0	0	400	864	16	16	260
0	0	432	864	16	16	261
0	0	400	880	16	16	260
0	0	432	880	16	16	261
0	0	400	888	16	16	260
0	0	432	888	16	16	261
0	0	400	896	48	8	249
0	0	400	864	48	8	247
0	0	288	968	24	24	60
0	0	288	800	24	24	58
0	0	288	824	24	144	233
0	0	256	968	32	24	234
0	0	64	968	192	24	234
0	0	40	968	24	24	59
0	0	40	824	24	144	235
0	0	40	800	24	24	57
0	0	96	800	24	24	58
0	0	64	800	32	24	232
0	0	96	824	24	96	233
0	0	232	912	24	24	68
0	0	256	800	32	24	232
0	0	232	800	24	24	57
0	0	288	936	16	16	83
0	0	288	928	16	8	79
0	0	288	952	16	8	81
0	0	256	448	24	24	58
0	0	72	448	24	24	57
0	0	96	448	160	24	232
0	0	256	472	24	208	233
0	0	304	928	80	8	70
0	0	304	952	80	8	70
0	0	112	912	128	24	232
0	0	96	912	24	24	67
0	0	280	960	8	8	309
0	0	72	960	208	8	312
0	0	64	960	8	8	310
0	0	64	832	8	128	313
0	0	64	824	8	8	307
0	0	72	824	16	8	311
0	0	88	824	8	8	308
0	0	88	832	8	112	314
