320	240	-1	-1	1392	1624	-1	3	cave.spc
0	0	40	40	24	24	57
0	0	256	40	24	24	58
0	0	256	176	24	24	60
0	0	40	176	24	24	59
0	0	40	64	24	112	227
0	0	64	176	192	24	226
0	0	256	64	24	112	225
0	0	64	40	192	24	224
0	0	144	176	8	16	288
0	0	168	176	8	16	287
0	0	152	176	16	16	294
0	0	248	168	8	8	390
0	0	72	168	176	8	394
0	0	248	72	8	96	392
0	0	72	72	176	96	384
0	0	248	64	8	8	389
0	0	72	64	176	8	391
0	0	64	64	8	8	387
0	0	64	72	8	96	393
0	0	64	168	8	8	388
0	0	152	192	16	32	3
0	0	144	200	8	24	71
0	0	152	224	16	8	70
0	0	168	200	8	24	71
1	0	160	189	from_outside	1	0
1	0	160	125	from_1f_holes	-1	0
2	0	152	208	16	16	teletransporter	0	1	4	from_waterfall_cave
0	1	16	16	24	24	45
0	1	280	16	24	24	46
0	1	16	200	24	24	47
0	1	280	200	24	24	48
0	1	16	40	24	160	51
0	1	40	200	240	24	52
0	1	280	40	24	160	50
0	1	40	16	240	24	49
0	1	144	192	32	8	312
0	2	0	0	320	16	170
0	2	304	16	16	208	170
0	2	0	224	320	16	170
0	2	0	16	16	208	170
