512	512	-1	-100	728	2352	-1	0	same
0	0	72	64	368	8	30
0	0	72	72	368	368	3
0	0	392	160	24	224	197
0	0	136	168	240	24	52
0	0	136	208	192	24	49
0	0	112	288	192	24	200
0	0	96	304	24	80	199
0	0	136	312	192	24	52
0	0	120	328	24	32	50
0	0	384	376	16	24	195
0	0	360	352	16	24	49
0	0	368	184	24	176	51
0	0	216	448	24	24	59
0	0	112	432	112	24	200
0	0	112	376	160	24	195
0	0	136	456	64	24	52
0	0	16	16	24	24	45
0	0	16	472	24	24	47
0	0	472	472	24	24	48
0	0	472	16	24	24	46
0	0	16	40	24	432	51
0	0	40	448	24	24	59
0	0	64	440	8	8	28
0	0	88	440	8	8	29
0	0	72	440	16	8	33
0	0	96	448	24	24	60
0	0	120	472	24	24	48
0	0	40	472	80	24	52
0	0	96	432	24	24	65
0	0	120	456	24	24	53
0	0	472	40	24	432	50
0	0	448	40	24	24	58
0	0	40	16	432	24	49
0	0	448	448	24	24	60
0	0	360	448	24	24	59
0	0	336	472	24	24	47
0	0	296	472	24	24	48
0	0	40	40	24	24	57
0	0	40	64	24	384	197
0	0	64	40	384	24	195
0	0	216	432	24	24	66
0	0	192	472	24	24	47
0	0	192	456	24	24	54
0	0	96	376	24	24	67
0	0	136	352	160	24	49
0	0	120	352	24	24	55
0	0	296	376	24	96	50
0	0	296	352	24	24	46
0	0	272	448	24	24	60
0	0	272	376	24	24	58
0	0	64	448	32	24	200
0	0	240	448	32	24	200
0	0	272	400	24	48	199
0	0	248	448	16	16	191
0	0	240	448	8	16	74
0	0	264	448	8	16	75
0	0	360	472	112	24	52
0	0	384	448	64	24	200
0	0	448	64	24	384	199
0	0	440	64	8	8	27
0	0	440	72	8	368	31
0	0	440	440	8	8	29
0	0	384	440	8	8	28
0	0	392	440	48	8	33
0	0	336	352	24	24	45
0	0	336	376	24	96	51
0	0	360	376	24	24	57
0	0	384	400	8	8	26
0	0	360	400	24	48	197
0	0	368	352	24	24	56
0	0	392	376	24	24	68
0	0	240	424	8	16	32
0	0	88	424	8	16	31
0	0	96	424	144	8	33
0	0	240	440	8	8	28
0	0	264	440	8	8	29
0	0	248	440	16	8	33
0	0	264	408	8	32	31
0	0	264	400	8	8	27
0	0	88	400	176	8	30
0	0	120	312	24	24	53
0	0	328	312	24	24	48
0	0	96	288	24	24	65
0	0	88	288	8	112	31
0	0	88	280	208	8	33
0	0	112	144	288	24	200
0	0	96	160	24	80	199
0	0	120	184	24	32	50
0	0	112	232	192	24	195
0	0	96	232	24	24	67
0	0	120	208	24	24	55
0	0	88	256	208	8	30
0	0	120	168	24	24	53
0	0	96	144	24	24	65
0	0	328	208	24	24	46
0	0	328	232	24	80	50
0	0	304	232	24	24	58
0	0	304	288	24	24	60
0	0	304	256	24	32	199
0	0	296	256	8	8	27
0	0	296	280	8	8	29
0	0	296	264	8	16	31
0	0	368	168	24	24	54
0	0	392	144	24	24	66
0	0	416	144	8	256	32
0	0	392	400	32	8	30
0	0	384	408	8	32	32
0	0	400	448	8	16	74
0	0	424	448	8	16	75
0	0	408	448	16	16	77
0	0	112	400	48	16	13
0	0	192	400	80	16	13
0	0	128	232	16	32	42
0	0	144	232	64	32	44
0	0	248	232	32	32	44
0	0	208	232	16	32	43
0	0	280	232	16	32	43
0	0	232	232	16	32	42
0	0	408	64	8	8	113
0	0	408	72	8	8	115
0	0	272	72	8	8	114
0	0	272	64	8	8	112
0	0	280	64	128	8	116
0	0	280	72	128	8	119
0	0	272	80	8	8	122
0	0	408	80	8	8	123
0	0	280	80	128	8	120
0	0	288	64	72	16	124
0	0	440	104	8	8	113
0	0	440	112	8	8	115
0	0	368	112	8	8	114
0	0	368	104	8	8	112
0	0	376	104	64	8	116
0	0	376	112	64	8	119
0	0	368	120	8	8	122
0	0	440	120	8	8	123
0	0	376	120	64	8	120
0	0	376	104	32	16	124
0	0	384	64	24	16	124
0	0	248	464	16	8	171
0	0	408	464	16	32	171
0	0	408	496	16	8	70
0	0	248	472	16	8	70
0	0	88	144	8	112	31
0	0	96	136	320	8	33
0	0	64	64	8	8	26
0	0	64	72	8	368	32
0	0	120	104	144	24	138
0	0	184	40	16	32	110
0	0	88	40	16	32	109
0	0	104	40	80	32	111
0	0	104	120	240	24	138
0	0	88	424	8	8	34
0	0	240	424	8	8	35
0	0	88	400	8	8	36
0	0	88	280	8	8	34
0	0	88	256	8	8	36
0	0	416	136	8	8	35
0	0	416	400	8	8	37
0	0	88	136	8	8	34
2	0	248	448	16	16	to_B1	0	1	13	from_B2
1	0	256	461	from_B1	1	0
1	0	416	461	from_icy_room	1	0
2	0	408	480	16	16	to_icy_room	0	1	15	from_B2
19	0	248	448	3	0
0	2	368	464	96	32	151
0	2	216	472	80	24	52
0	2	0	0	512	16	170
0	2	0	496	512	16	170
0	2	144	480	48	16	170
0	2	0	16	16	480	170
0	2	496	16	16	480	170
0	2	320	352	16	144	170
0	2	144	192	224	16	170
0	2	144	336	224	16	170
0	2	352	208	16	128	170
0	2	400	464	32	8	153
0	2	240	464	32	8	153
0	2	248	464	16	8	158
