416	336	-1	-1	1904	392	-1	3	cave.spc
0	1	48	48	320	240	384
0	1	16	16	24	24	45
0	1	40	16	336	24	49
0	1	376	16	24	24	46
0	1	376	40	24	256	50
0	1	376	296	24	24	48
0	1	40	296	336	24	52
0	1	16	296	24	24	47
0	1	16	40	24	256	51
0	1	160	176	96	24	49
0	1	160	136	96	24	52
0	1	248	152	24	32	51
0	1	144	152	24	32	50
0	1	144	176	24	24	55
0	1	144	136	24	24	53
0	1	248	136	24	24	54
0	1	248	176	24	24	56
0	1	48	40	320	8	391
0	1	48	288	320	8	394
0	1	368	48	8	240	392
0	1	40	48	8	240	393
0	1	40	40	8	8	387
0	1	40	288	8	8	388
0	1	368	288	8	8	390
0	1	368	40	8	8	389
0	1	144	128	128	8	394
0	1	144	200	128	8	391
0	1	136	136	8	64	392
0	1	272	136	8	64	393
0	1	136	128	8	8	398
0	1	272	128	8	8	397
0	1	272	200	8	8	395
0	1	136	200	8	8	396
0	1	224	184	16	16	250
0	1	216	184	8	16	304
0	1	240	184	8	16	301
1	1	232	197	from_1f	3	0
2	1	224	184	16	16	teletransporter	0	1	116	from_b1
19	1	224	184	stairs	1	0
0	2	184	176	64	8	411
0	2	0	0	416	16	170
0	2	0	320	416	16	170
0	2	168	160	80	16	170
0	2	0	16	16	304	170
0	2	400	16	16	304	170
0	2	216	176	32	8	309
0	2	224	176	16	8	346
