320	240	-1	-100	624	360	-1	0	fortune_teller.spc
0	1	48	48	224	144	3
0	1	16	64	24	24	45
0	1	32	48	24	24	45
0	1	48	32	24	24	45
0	1	232	16	24	24	46
0	1	248	32	24	24	46
0	1	264	48	24	24	46
0	1	280	64	24	24	46
0	1	64	16	24	24	45
0	1	88	16	144	24	49
0	1	16	88	24	64	51
0	1	16	152	24	24	47
0	1	32	168	24	24	47
0	1	48	184	24	24	47
0	1	88	200	144	24	52
0	1	280	152	24	24	48
0	1	264	168	24	24	48
0	1	248	184	24	24	48
0	1	280	88	24	64	50
0	1	32	152	24	24	54
0	1	48	168	24	24	54
0	1	248	168	24	24	53
0	1	264	152	24	24	53
0	1	232	32	24	24	55
0	1	248	48	24	24	55
0	1	264	64	24	24	55
0	1	32	64	24	24	56
0	1	48	48	24	24	56
0	1	64	32	24	24	56
0	1	232	200	24	24	48
0	1	232	184	24	24	53
0	1	64	200	24	24	47
0	1	64	184	24	24	54
0	1	88	40	144	8	18
0	1	232	56	16	8	18
0	1	248	72	16	8	18
0	1	264	88	16	8	18
0	1	40	88	16	8	18
0	1	56	72	16	8	18
0	1	72	56	16	8	18
0	1	40	144	16	8	21
0	1	56	160	16	8	21
0	1	72	176	16	8	21
0	1	88	192	144	8	21
0	1	232	176	16	8	21
0	1	248	160	16	8	21
0	1	264	144	16	8	21
0	1	88	40	8	16	20
0	1	72	56	8	16	20
0	1	56	72	8	16	20
0	1	40	88	8	64	20
0	1	56	152	8	16	20
0	1	72	168	8	16	20
0	1	88	184	8	16	20
0	1	224	184	8	16	19
0	1	240	168	8	16	19
0	1	256	152	8	16	19
0	1	272	88	8	64	19
0	1	256	72	8	16	19
0	1	240	56	8	16	19
0	1	224	40	8	16	19
0	1	224	40	8	8	15
0	1	240	56	8	8	15
0	1	256	72	8	8	15
0	1	272	88	8	8	15
0	1	88	40	8	8	14
0	1	72	56	8	8	14
0	1	56	72	8	8	14
0	1	40	88	8	8	14
0	1	40	144	8	8	16
0	1	56	160	8	8	16
0	1	72	176	8	8	16
0	1	88	192	8	8	16
0	1	224	192	8	8	17
0	1	240	176	8	8	17
0	1	256	160	8	8	17
0	1	272	144	8	8	17
0	1	224	176	8	8	22
0	1	240	160	8	8	22
0	1	256	144	8	8	22
0	1	56	144	8	8	23
0	1	72	160	8	8	23
0	1	88	176	8	8	23
0	1	56	88	8	8	25
0	1	72	72	8	8	25
0	1	88	56	8	8	25
0	1	224	56	8	8	24
0	1	240	72	8	8	24
0	1	256	88	8	8	24
0	1	80	136	8	8	6
0	1	80	104	8	32	10
0	1	80	96	8	8	4
0	1	88	104	144	32	173
0	1	232	96	8	8	5
0	1	232	136	8	8	7
0	1	232	104	8	32	9
0	1	88	96	144	8	8
0	1	88	136	144	8	11
0	1	128	16	64	32	111
0	1	192	16	16	32	110
0	1	112	16	16	32	109
0	1	104	64	16	16	270
0	1	200	64	16	16	270
0	1	152	200	16	16	77
0	1	144	200	8	16	74
0	1	168	200	8	16	75
0	1	152	216	16	32	3
0	1	144	224	8	16	71
0	1	168	224	8	16	71
0	1	152	240	16	8	70
16	1	88	104	red_potion	red_potion	1	-1	120	potion_shop.red_potion
8	1	208	173	witch	3	1	npc/witch	map
16	1	144	104	green_potion	green_potion	1	-1	60	potion_shop.green_potion
16	1	200	104	blue_potion	blue_potion	1	-1	160	potion_shop.blue_potion
1	1	160	213	from_outside	1	0
2	1	152	224	16	16	teletransporter	0	1	7	from_potion_shop
0	2	16	16	32	32	170
0	2	48	16	16	16	170
0	2	16	48	16	16	170
0	2	16	176	16	16	170
0	2	16	192	32	16	170
0	2	272	192	32	16	170
0	2	288	176	16	16	170
0	2	256	16	16	16	170
0	2	272	16	32	32	170
0	2	288	48	16	16	170
0	2	0	0	320	16	170
0	2	0	16	16	208	170
0	2	0	224	320	16	170
0	2	304	16	16	208	170
0	2	256	208	48	16	170
0	2	16	208	48	16	170
0	2	112	216	96	8	263
0	2	144	216	32	8	153
