368	432	-1	-100	1936	968	-1	3	fortune_teller.spc
0	1	16	16	24	24	45
0	1	40	16	288	24	49
0	1	328	16	24	24	46
0	1	40	392	288	24	52
0	1	328	392	24	24	48
0	1	16	392	24	24	47
0	1	16	40	24	352	51
0	1	328	40	24	352	50
0	1	48	48	272	336	2
0	1	40	40	8	8	14
0	1	48	40	272	8	179
0	1	320	40	8	8	15
0	1	320	48	8	336	182
0	1	48	384	272	8	180
0	1	320	384	8	8	17
0	1	40	384	8	8	16
0	1	40	48	8	336	181
0	1	176	384	16	24	379
0	1	192	392	8	16	378
0	1	168	392	8	16	377
0	1	192	384	8	8	183
0	1	168	384	8	8	184
0	1	176	408	16	32	2
0	1	168	416	8	16	71
0	1	192	416	8	16	71
0	1	176	432	16	8	70
0	1	144	64	8	8	407
0	1	128	80	24	8	407
0	1	112	96	24	8	407
0	1	96	112	24	8	407
0	1	80	128	24	8	407
0	1	64	160	24	8	407
0	1	144	72	8	8	407
0	1	128	88	8	8	407
0	1	112	104	8	8	407
0	1	96	120	8	8	407
0	1	80	136	8	24	407
0	1	152	64	72	8	407
0	1	216	80	24	8	407
0	1	232	96	24	8	407
0	1	248	112	24	8	407
0	1	296	160	8	120	407
0	1	280	160	16	8	407
0	1	264	128	24	8	407
0	1	216	72	8	8	407
0	1	232	88	8	8	407
0	1	248	104	8	8	407
0	1	264	120	8	8	407
0	1	280	136	8	24	407
0	1	120	168	24	8	407
0	1	136	152	24	8	407
0	1	152	136	64	8	407
0	1	136	160	8	8	407
0	1	152	144	8	8	407
0	1	208	144	8	8	407
0	1	208	152	24	8	407
0	1	224	160	8	8	407
0	1	224	168	24	8	407
0	1	240	176	8	96	407
0	1	120	176	8	96	407
0	1	120	272	24	8	407
0	1	136	280	8	8	407
0	1	224	272	24	8	407
0	1	224	280	8	8	407
0	1	208	288	24	8	407
0	1	136	288	24	8	407
0	1	152	296	8	8	407
0	1	152	304	64	8	407
0	1	208	296	8	8	407
0	1	280	280	24	8	407
0	1	280	288	8	24	407
0	1	264	312	24	8	407
0	1	264	320	8	8	407
0	1	248	328	24	8	407
0	1	248	336	8	8	407
0	1	232	344	24	8	407
0	1	232	352	8	8	407
0	1	64	168	8	112	407
0	1	64	280	24	8	407
0	1	80	288	8	24	407
0	1	80	312	24	8	407
0	1	96	320	8	8	407
0	1	96	328	24	8	407
0	1	112	336	8	8	407
0	1	112	344	24	8	407
0	1	128	352	8	8	407
0	1	128	360	112	8	407
0	1	72	168	48	112	385
0	1	88	280	16	32	385
0	1	104	280	32	48	385
0	1	120	296	32	48	385
0	1	136	312	96	48	385
0	1	216	296	32	48	385
0	1	232	280	32	48	385
0	1	264	280	16	32	385
0	1	248	168	48	112	385
0	1	88	136	48	32	385
0	1	104	120	48	32	385
0	1	120	104	32	16	385
0	1	136	88	16	16	385
0	1	152	72	64	64	385
0	1	216	88	16	64	385
0	1	232	104	16	64	385
0	1	248	120	16	16	385
0	1	248	136	32	32	385
1	1	184	405	from_outside	1	0
2	1	176	416	16	16	teletransporter	0	1	7	from_junk_shop
8	1	184	229	npc	3	1	npc/static_villager11	dialog#junk_shop.seller
16	1	80	224	shop_item	croissant	1	-1	59	junk_shop.croissant
16	1	96	136	shop_item_2	arrow	2	-1	79	junk_shop.arrows
16	1	144	88	shop_item_3	rupee	3	198	19	junk_shop.red_rupee
16	1	192	88	shop_item_4	mystic_mirror	1	199	99	junk_shop.mystic_mirror
16	1	240	136	shop_item_5	heart	1	-1	39	junk_shop.heart
16	1	256	224	shop_item_6	bomb	3	-1	99	junk_shop.bombs
16	1	208	312	shop_item_7	piece_of_heart	1	900	499	junk_shop.piece_of_heart
16	1	128	312	shop_item_8	pain_au_chocolat	1	-1	39	junk_shop.pain_au_chocolat
0	2	136	408	96	8	412
0	2	0	0	368	16	170
0	2	0	16	16	400	170
0	2	0	416	368	16	170
0	2	352	16	16	400	170
0	2	168	408	32	8	400
