720	976	-1	-100	1320	2064	-1	3	cave.spc
0	0	520	768	96	80	3
0	0	384	64	272	176	3
0	0	336	208	144	224	3
0	0	256	384	112	240	3
0	0	240	560	112	176	3
0	0	208	704	128	128	3
0	0	224	640	16	64	3
0	0	192	768	16	64	3
0	0	112	832	208	80	3
0	0	592	400	64	144	3
0	0	480	496	176	160	3
0	0	224	64	48	32	3
0	0	64	384	80	64	3
0	0	336	832	24	24	60
0	0	40	40	24	24	57
0	0	272	40	24	24	58
0	0	272	96	24	24	60
0	0	272	64	24	32	225
0	0	64	40	208	24	224
0	0	40	64	24	208	227
0	0	240	96	32	24	226
0	0	224	112	24	160	225
0	0	224	96	24	24	65
0	0	40	272	24	24	59
0	0	64	272	160	24	226
0	0	224	272	24	24	60
0	0	40	360	24	24	57
0	0	64	360	80	24	224
0	0	144	360	24	24	58
0	0	144	384	24	64	225
0	0	144	448	24	24	60
0	0	40	384	24	64	227
0	0	40	448	24	24	59
0	0	64	448	80	24	226
0	0	360	40	24	24	57
0	0	656	40	24	24	58
0	0	656	240	24	24	60
0	0	656	64	24	176	225
0	0	384	40	272	24	224
0	0	360	64	24	128	227
0	0	312	208	24	160	227
0	0	232	384	24	160	227
0	0	312	184	24	24	57
0	0	336	184	32	24	224
0	0	360	184	24	24	68
0	0	496	240	160	24	226
0	0	480	256	24	176	225
0	0	480	240	24	24	65
0	0	232	360	24	24	57
0	0	256	360	64	24	224
0	0	312	360	24	24	68
0	0	88	912	24	24	59
0	0	88	808	24	24	57
0	0	88	832	24	80	227
0	0	112	912	208	24	226
0	0	112	808	64	24	224
0	0	168	744	24	24	57
0	0	184	680	24	24	57
0	0	200	616	24	24	57
0	0	216	536	24	24	57
0	0	216	560	24	64	227
0	0	200	640	24	48	227
0	0	184	704	24	48	227
0	0	168	768	24	48	227
0	0	168	808	24	24	68
0	0	184	744	24	24	68
0	0	200	680	24	24	68
0	0	216	616	24	24	68
0	0	232	536	24	24	68
0	0	480	432	24	24	60
0	0	384	432	96	24	226
0	0	368	448	24	176	225
0	0	368	624	24	24	60
0	0	368	432	24	24	65
0	0	352	640	24	96	225
0	0	352	736	24	24	60
0	0	336	752	24	80	225
0	0	320	912	24	24	60
0	0	336	736	24	24	65
0	0	352	624	24	24	65
0	0	320	848	24	64	225
0	0	320	832	24	24	65
0	0	456	520	24	24	57
0	0	568	376	24	24	57
0	0	656	376	24	24	58
0	0	656	656	24	24	60
0	0	456	656	24	24	59
0	0	480	656	176	24	226
0	0	656	400	24	256	225
0	0	592	376	64	24	224
0	0	568	400	24	128	227
0	0	480	520	96	24	224
0	0	568	520	24	24	68
0	0	456	544	24	112	227
0	0	496	848	24	24	59
0	0	496	744	24	24	57
0	0	496	768	24	80	227
0	0	520	848	96	24	226
0	0	520	744	96	24	224
0	0	616	848	24	24	60
0	0	616	768	24	80	225
0	0	616	744	24	24	58
0	0	64	384	80	8	216
0	0	64	440	80	8	217
0	0	64	384	8	64	218
0	0	136	384	8	64	219
0	0	64	384	8	8	212
0	0	136	384	8	8	213
0	0	64	440	8	8	214
0	0	136	440	8	8	215
0	0	64	64	160	208	3
0	0	64	64	208	8	216
0	0	64	264	160	8	217
0	0	64	64	8	208	218
0	0	216	96	8	176	219
0	0	64	64	8	8	212
0	0	264	64	8	8	213
0	0	64	264	8	8	214
0	0	216	264	8	8	215
0	0	264	64	8	32	219
0	0	224	88	48	8	217
0	0	264	88	8	8	215
0	0	264	64	8	8	213
0	0	216	88	8	8	220
0	0	384	64	272	8	216
0	0	336	208	48	8	216
0	0	256	384	80	8	216
0	0	592	400	64	8	216
0	0	480	544	112	8	216
0	0	240	560	16	8	216
0	0	224	640	16	8	216
0	0	208	704	16	8	216
0	0	192	768	16	8	216
0	0	112	832	80	8	216
0	0	112	904	208	8	217
0	0	320	824	16	8	217
0	0	336	728	16	8	217
0	0	352	616	16	8	217
0	0	368	424	112	8	217
0	0	480	232	176	8	217
0	0	480	648	176	8	217
0	0	520	840	96	8	217
0	0	520	768	96	8	216
0	0	520	768	8	80	218
0	0	480	544	8	112	218
0	0	648	400	8	256	219
0	0	608	768	8	80	219
0	0	592	400	8	144	218
0	0	592	544	8	8	222
0	0	472	240	8	192	219
0	0	360	432	8	192	219
0	0	344	624	8	112	219
0	0	328	736	8	96	219
0	0	312	832	8	80	219
0	0	112	832	8	80	218
0	0	192	768	8	64	218
0	0	208	704	8	64	218
0	0	224	640	8	64	218
