320	240	-1	-100	0	0	-1	7	eagle_tower.it
0	1	40	200	240	24	52
0	1	152	216	16	32	320
0	1	40	40	240	160	320
0	1	280	16	24	24	46
0	1	16	16	24	24	45
0	1	40	16	240	24	49
0	1	16	200	24	24	47
0	1	280	200	24	24	48
0	1	280	40	24	160	50
0	1	16	40	24	160	51
0	1	40	40	8	8	14
0	1	272	40	8	8	15
0	1	272	192	8	8	17
0	1	40	192	8	8	16
0	1	48	192	224	8	236
0	1	48	40	224	8	179
0	1	40	48	8	144	237
0	1	272	48	8	144	238
0	1	144	200	8	16	74
0	1	168	200	8	16	75
0	1	152	200	16	16	77
0	1	144	224	8	16	71
0	1	168	224	8	16	71
0	1	152	240	16	8	70
0	1	184	160	24	8	70
0	1	184	192	24	8	70
0	1	88	40	48	48	408
0	1	184	40	48	48	407
0	1	208	168	8	24	71
0	1	176	168	8	24	71
1	1	160	213	destination_point	1	0
2	1	152	224	16	16	teletransporter	0	1	8	from_west_mountain_cave_1f_w
7	1	192	189	enemy	3	lizalfos	0	-1	_random	1	-1
0	2	112	216	96	8	357
0	2	144	216	32	8	188
0	2	0	0	320	16	170
0	2	304	16	16	208	170
0	2	0	16	16	208	170
0	2	0	224	320	16	170
