1104	1056	7	2	0	0	265	2	same
0	0	384	656	320	272	303
0	0	400	896	288	16	262
0	0	592	896	32	16	585
0	0	480	400	304	48	329
0	0	672	64	112	224	329
0	0	400	656	288	16	259
0	0	528	656	32	208	585
0	0	360	632	24	24	57
0	0	384	632	320	24	232
0	0	704	632	24	24	58
0	0	360	656	24	256	235
0	0	360	912	24	24	59
0	0	384	912	320	24	234
0	0	704	912	24	24	60
0	0	704	656	24	256	233
0	0	384	896	16	16	258
0	0	384	656	16	16	255
0	0	384	672	16	224	260
0	0	688	656	16	16	256
0	0	688	672	16	224	261
0	0	688	896	16	16	257
0	0	648	224	24	24	59
0	0	648	184	24	24	57
0	0	648	208	24	16	235
0	0	664	112	24	80	235
0	0	664	184	24	24	68
0	0	648	96	24	24	59
0	0	664	96	24	24	66
0	0	648	40	24	24	57
0	0	648	64	24	32	235
0	0	672	40	96	24	232
0	0	656	72	24	16	298
0	0	768	40	24	24	58
0	0	768	64	24	128	233
0	0	784	184	24	24	58
0	0	784	208	24	16	233
0	0	784	224	24	24	60
0	0	768	184	24	24	67
0	0	768	240	24	48	233
0	0	456	392	24	24	57
0	0	456	448	24	24	59
0	0	456	416	24	32	235
0	0	480	392	192	24	232
0	0	480	448	304	24	234
0	0	664	240	24	48	235
0	0	664	288	24	24	59
0	0	664	224	24	24	66
0	0	768	224	24	24	65
0	0	768	288	24	24	60
0	0	688	288	80	24	234
0	0	664	376	24	24	57
0	0	768	376	24	24	58
0	0	688	376	80	24	232
0	0	664	392	24	24	68
0	0	784	392	24	24	58
0	0	784	416	24	32	233
0	0	784	448	24	24	60
0	0	768	392	24	24	67
0	0	720	384	16	16	76
0	0	720	288	16	16	77
0	0	712	384	8	16	72
0	0	736	384	8	16	73
0	0	736	288	8	16	75
0	0	712	288	8	16	74
0	0	736	312	8	64	71
0	0	712	312	8	64	71
0	0	536	400	8	16	72
0	0	544	400	16	16	190
0	0	560	400	8	16	73
0	0	720	304	16	80	329
0	0	672	64	96	8	365
0	0	672	208	16	8	365
0	0	768	208	16	8	365
0	0	480	416	208	8	365
0	0	688	400	80	8	365
0	0	768	416	16	8	365
0	0	480	440	304	8	366
0	0	688	280	80	8	366
0	0	768	216	16	8	366
0	0	672	216	16	8	366
0	0	672	88	16	8	366
0	0	760	64	8	144	368
0	0	760	224	8	64	368
0	0	760	400	8	16	368
0	0	776	416	8	32	368
0	0	480	416	8	32	367
0	0	688	400	8	16	367
0	0	688	224	8	64	367
0	0	688	96	8	112	367
0	0	672	208	8	8	361
0	0	480	416	8	8	361
0	0	688	400	8	8	361
0	0	760	400	8	8	362
0	0	776	416	8	8	362
0	0	776	208	8	8	362
0	0	760	64	8	8	362
0	0	776	216	8	8	363
0	0	760	280	8	8	363
0	0	776	440	8	8	363
0	0	480	440	8	8	364
0	0	688	280	8	8	364
0	0	672	216	8	8	364
0	0	760	216	8	8	371
0	0	688	216	8	8	372
0	0	688	208	8	8	369
0	0	688	416	8	8	369
0	0	760	416	8	8	370
0	0	760	208	8	8	370
0	0	688	88	8	8	372
0	0	656	88	24	8	297
0	0	656	64	24	8	296
0	0	512	752	64	64	585
0	0	384	768	320	32	585
0	0	400	656	32	256	585
0	0	656	656	32	256	585
0	0	384	864	320	32	585
0	0	384	672	320	32	585
0	0	464	896	32	16	585
0	0	472	904	16	24	302
0	0	464	904	8	24	300
0	0	488	904	8	24	301
0	0	600	904	16	24	302
0	0	592	904	8	24	300
0	0	616	904	8	24	301
19	0	656	72	stairs_9	2	4
1	0	552	413	from_2f_6	3	0
2	0	544	400	16	16	teletransporter_6	0	1	102	from_3f_6
19	0	544	400	stairs_4	1	1
13	0	392	885	320	16	start_boss_sensor	0
8	0	544	1077	sahasrahla	3	1	npc/sahasrahla	map
19	0	472	912	stairs_7	3	4
19	0	600	912	stairs_13	3	4
1	0	544	869	tmp	3	0
0	1	680	304	96	8	307
0	1	680	376	96	8	306
0	1	456	40	192	288	323
0	1	40	40	416	432	323
0	1	216	112	432	8	236
0	1	440	104	96	16	357
0	1	504	72	32	32	357
0	1	440	104	96	16	262
0	1	536	392	32	8	152
0	1	40	472	256	544	323
0	1	808	40	256	432	323
0	1	792	472	272	544	323
0	1	296	536	432	96	2
0	1	360	936	368	80	2
0	1	832	344	24	32	51
0	1	832	264	24	16	51
0	1	360	256	80	24	49
0	1	504	328	96	24	52
0	1	792	512	96	24	49
0	1	792	608	48	24	49
0	1	792	568	48	24	52
0	1	832	584	24	32	51
0	1	832	568	24	24	54
0	1	832	608	24	24	56
0	1	888	512	24	24	46
0	1	888	536	24	128	50
0	1	792	664	96	24	52
0	1	888	664	24	24	48
0	1	800	616	8	16	72
0	1	824	616	8	16	73
0	1	808	616	16	16	190
0	1	800	520	8	16	72
0	1	824	520	8	16	73
0	1	808	520	16	16	190
0	1	792	536	96	8	179
0	1	792	656	96	8	236
0	1	792	560	64	8	236
0	1	792	632	64	8	179
0	1	856	568	8	64	237
0	1	856	560	8	8	242
0	1	856	632	8	8	239
0	1	880	536	8	128	238
0	1	880	536	8	8	15
0	1	880	656	8	8	17
0	1	1064	592	24	24	46
0	1	952	592	112	24	49
0	1	928	592	24	24	45
0	1	768	704	24	24	45
0	1	792	704	144	24	49
0	1	928	616	24	96	51
0	1	928	704	24	24	56
0	1	768	728	24	288	51
0	1	768	1016	24	24	47
0	1	792	1016	272	24	52
0	1	1064	616	24	400	50
0	1	1064	1016	24	24	48
0	1	728	1016	24	24	48
0	1	1024	600	8	16	72
0	1	1048	600	8	16	73
0	1	1032	600	16	16	190
0	1	888	632	16	16	83
0	1	936	632	16	16	82
0	1	888	648	16	8	81
