480	640	-1	-1	1192	2056	-1	3	same
0	0	48	48	384	544	2
0	0	248	64	48	32	3
0	0	120	208	64	32	3
0	0	232	240	8	40	71
0	0	280	112	32	40	340
0	0	224	128	56	56	340
0	0	224	96	72	32	340
0	0	264	136	16	16	2
0	0	216	184	112	8	70
0	0	104	240	8	40	71
0	0	72	320	64	8	70
0	0	48	472	64	8	179
0	0	48	368	64	8	180
0	0	80	392	24	64	51
0	0	16	16	24	24	45
0	0	440	16	24	24	46
0	0	16	600	24	24	47
0	0	104	368	8	8	184
0	0	16	376	24	24	47
0	0	16	40	24	336	51
0	0	40	376	48	24	52
0	0	40	368	8	8	16
0	0	40	40	8	8	14
0	0	40	16	400	24	49
0	0	40	48	8	320	181
0	0	80	376	24	24	54
0	0	16	448	24	24	45
0	0	40	448	48	24	49
0	0	80	448	24	24	56
0	0	16	472	24	128	51
0	0	40	600	400	24	52
0	0	440	600	24	24	48
0	0	440	40	24	560	50
0	0	432	40	8	8	15
0	0	432	592	8	8	17
0	0	40	592	8	8	16
0	0	40	472	8	8	14
0	0	48	40	384	8	179
0	0	432	48	8	544	182
0	0	48	592	384	8	180
0	0	104	472	8	8	185
0	0	40	480	8	112	181
0	0	104	376	8	96	181
0	0	56	456	16	16	250
0	0	48	456	8	16	304
0	0	72	456	8	16	301
0	0	128	552	8	40	71
0	0	128	592	8	8	69
0	0	168	544	8	8	69
0	0	232	600	16	16	253
0	0	224	600	8	16	303
0	0	248	600	8	16	302
0	0	232	616	16	16	2
0	0	232	624	16	8	70
0	0	40	584	32	16	364
0	0	136	544	32	8	70
0	0	56	376	16	16	253
0	0	48	376	8	16	303
0	0	72	376	8	16	302
0	0	56	392	16	16	2
0	0	56	400	16	8	70
0	0	136	344	8	8	69
0	0	48	344	88	8	70
0	0	40	344	8	8	69
0	0	152	432	8	32	71
0	0	144	488	8	8	69
0	0	104	448	8	8	69
0	0	144	496	8	24	71
0	0	88	480	16	16	283
0	0	128	544	8	8	69
0	0	152	568	8	8	69
0	0	208	568	8	8	69
0	0	264	592	8	8	69
0	0	264	544	8	8	69
0	0	160	568	48	8	70
