1024	1024	0	-100	0	0	-1	1	overworld.spc
0	0	792	512	32	8	685
0	0	952	928	80	32	49
0	0	952	952	8	8	55
0	0	816	872	32	8	523
0	0	952	880	32	32	49
0	0	952	912	80	32	49
0	0	976	528	48	16	49
0	0	328	0	16	48	49
0	0	344	0	16	112	49
0	0	360	32	16	96	49
0	0	96	344	32	32	527
0	0	960	208	16	16	37
0	0	800	632	104	16	45
0	0	840	600	64	16	45
0	0	800	568	64	16	45
0	0	840	536	64	16	45
0	0	72	304	32	32	526
0	0	688	496	224	16	664
0	0	200	-8	96	16	505
0	0	168	-16	32	32	526
0	0	88	-16	32	32	526
0	0	392	-16	96	40	502
0	0	576	-16	480	40	502
0	0	48	0	32	8	523
0	0	208	8	32	8	523
0	0	256	8	32	8	523
0	0	392	24	96	16	505
0	0	400	40	32	8	523
0	0	448	40	32	8	523
0	0	384	16	8	16	503
0	0	488	16	8	16	504
0	0	16	40	48	16	505
0	0	16	136	48	16	505
0	0	40	280	48	16	505
0	0	88	472	144	16	505
0	0	64	520	48	16	505
0	0	24	56	32	8	523
0	0	24	152	32	8	523
0	0	48	296	32	8	523
0	0	96	488	32	8	523
0	0	72	536	32	8	523
0	0	400	72	24	8	561
0	0	424	72	80	8	558
0	0	504	72	24	8	562
0	0	400	80	8	8	631
0	0	520	80	8	8	636
0	0	408	104	8	24	653
0	0	416	80	8	16	633
0	0	416	104	8	8	644
0	0	424	104	80	8	645
0	0	416	96	8	8	633
0	0	504	80	8	24	635
0	0	504	104	8	8	646
0	0	408	80	8	24	632
0	0	512	80	8	24	632
0	0	512	104	8	24	654
0	0	520	88	8	32	636
0	0	400	88	8	32	631
0	0	400	128	8	24	660
0	0	400	120	8	8	656
0	0	520	120	8	8	657
0	0	520	128	8	24	665
0	0	408	128	112	8	661
0	0	424	80	80	24	634
0	0	416	112	96	16	632
0	0	408	136	24	16	662
0	0	464	136	24	16	662
0	0	440	136	16	16	681
0	0	432	120	32	16	682
0	0	432	136	8	16	683
0	0	456	136	8	16	684
0	0	488	136	16	16	664
0	0	496	136	24	16	662
0	0	488	80	16	24	679
0	0	376	160	16	24	712
0	0	528	144	8	8	669
0	0	528	88	8	56	668
0	0	528	80	8	8	667
0	0	496	160	32	32	1040
0	0	176	144	48	16	505
0	0	184	160	32	8	523
0	0	280	160	32	8	523
0	0	320	136	8	16	504
0	0	168	136	8	16	503
0	0	64	32	8	16	504
0	0	64	128	8	16	504
0	0	88	272	8	16	504
0	0	352	504	8	16	504
0	0	112	512	8	16	504
0	0	272	144	48	16	505
0	0	200	288	96	16	505
0	0	272	336	48	16	505
0	0	208	304	32	8	523
0	0	256	304	32	8	523
0	0	280	352	32	8	523
0	0	200	192	48	16	505
0	0	208	208	32	8	523
0	0	192	184	8	16	503
0	0	192	280	8	16	503
0	0	264	328	8	16	503
0	0	464	336	48	16	505
0	0	528	312	48	16	505
0	0	576	312	48	16	505
0	0	536	328	32	8	523
0	0	584	328	32	8	523
0	0	472	352	32	8	523
0	0	512	328	8	16	504
0	0	520	304	8	16	503
0	0	296	384	192	16	505
0	0	528	408	144	16	505
0	0	912	312	48	16	505
0	0	648	360	288	16	505
0	0	1080	224	8	16	504
0	0	936	352	8	16	504
0	0	672	400	8	16	504
0	0	520	400	8	16	503
0	0	656	376	32	8	523
0	0	632	424	32	8	523
0	0	584	424	32	8	523
0	0	536	424	32	8	523
0	0	304	400	32	8	523
0	0	488	376	8	16	504
0	0	352	400	32	8	523
0	0	400	400	32	8	523
0	0	448	400	32	8	523
0	0	288	376	8	16	503
0	0	376	208	16	16	43
0	0	392	224	16	16	43
0	0	376	240	16	16	43
0	0	360	224	16	16	43
0	0	112	840	16	16	43
0	0	112	824	16	16	43
0	0	128	808	16	16	43
0	0	144	808	16	16	43
0	0	160	824	16	16	43
0	0	160	840	16	16	43
0	0	112	856	64	16	43
0	0	144	824	16	16	525
0	0	200	840	16	16	43
0	0	200	824	16	16	43
0	0	216	808	16	16	43
0	0	232	808	16	16	43
0	0	248	824	16	16	43
0	0	248	840	16	16	43
0	0	200	856	64	16	43
0	0	232	824	16	16	525
0	0	112	888	144	16	43
0	0	248	904	16	16	43
0	0	248	920	16	16	43
0	0	248	936	16	16	43
0	0	232	944	16	16	43
0	0	216	952	16	16	43
0	0	200	952	16	16	43
0	0	184	952	16	16	43
0	0	168	952	16	16	43
0	0	152	944	16	16	43
0	0	152	936	16	16	43
0	0	144	920	16	16	43
0	0	152	904	16	16	43
0	0	184	936	16	16	37
0	0	200	928	16	16	37
0	0	200	936	16	16	37
0	0	216	936	16	16	37
0	0	216	928	16	16	37
0	0	232	928	16	16	37
0	0	216	920	16	16	37
0	0	232	920	16	16	37
0	0	680	488	8	24	660
0	0	936	488	8	24	665
0	0	704	496	24	16	662
0	0	744	496	24	16	662
0	0	904	496	32	16	664
0	0	944	504	8	8	669
0	0	944	400	8	104	668
0	0	680	384	24	8	561
0	0	920	384	24	8	562
0	0	680	392	8	8	631
0	0	936	392	8	8	636
0	0	688	464	8	24	653
0	0	696	392	8	72	633
0	0	696	464	8	8	644
0	0	704	464	216	8	645
0	0	920	392	8	72	635
0	0	920	464	8	8	646
0	0	688	392	8	72	632
0	0	928	392	8	72	632
0	0	928	464	8	24	654
0	0	936	400	8	80	636
0	0	680	400	8	80	631
0	0	680	480	8	8	656
0	0	936	480	8	8	657
0	0	688	488	248	8	661
0	0	696	472	232	16	632
0	0	944	392	8	8	667
0	0	704	392	216	72	634
0	0	712	440	208	16	664
0	0	704	432	8	24	660
0	0	912	432	8	24	665
0	0	712	432	200	8	661
0	0	704	384	216	8	558
0	0	712	408	8	24	653
0	0	720	408	8	8	644
0	0	728	408	168	8	645
0	0	896	408	8	8	646
0	0	904	408	8	24	654
0	0	912	424	8	8	657
0	0	720	416	184	16	632
0	0	800	496	16	16	681
0	0	792	496	8	16	683
0	0	816	496	8	16	684
0	0	792	480	32	16	682
0	0	848	496	24	16	662
0	0	888	496	24	16	662
0	0	224	8	48	40	502
0	0	200	56	96	40	502
0	0	-32	0	96	40	502
0	0	-8	48	48	40	502
0	0	-32	96	96	40	502
0	0	-8	144	48	40	502
0	0	-32	192	96	40	502
0	0	-8	240	96	40	502
0	0	-32	288	96	40	502
0	0	176	104	144	40	502
0	0	200	152	96	40	502
0	0	224	200	96	40	502
0	0	200	248	144	40	502
0	0	272	296	240	40	502
0	0	528	272	432	40	502
0	0	296	344	192	40	502
0	0	528	368	144	40	502
0	0	600	320	336	40	502
0	0	600	32	240	40	502
0	0	528	80	336	40	502
0	0	600	128	432	40	502
0	0	864	176	96	40	502
0	0	-8	336	96	40	502
0	0	-32	384	192	40	502
0	0	-8	432	288	40	502
0	0	-32	480	144	40	502
0	0	-8	528	96	40	502
0	0	728	440	24	16	662
0	0	864	440	24	16	662
0	0	784	440	24	16	662
0	0	808	440	24	16	662
0	0	576	24	480	16	505
0	0	528	120	336	16	505
0	0	568	112	8	16	503
0	0	584	136	32	8	523
0	0	584	40	32	8	523
0	0	776	40	32	8	523
0	0	568	16	8	16	503
0	0	120	0	16	16	37
0	0	512	384	16	16	525
0	0	496	368	16	16	525
0	0	104	112	32	32	526
0	0	128	192	32	32	527
0	0	96	168	16	16	43
0	0	72	64	16	16	43
0	0	168	32	16	16	43
0	0	112	264	16	16	43
0	0	144	152	16	16	43
0	0	144	88	16	16	42
0	0	96	32	16	16	42
0	0	80	104	16	16	42
0	0	96	200	16	16	42
0	0	160	240	16	16	42
0	0	176	208	16	16	42
0	0	232	312	32	32	630
0	0	160	288	16	16	43
0	0	120	312	16	16	37
0	0	104	232	16	16	37
0	0	104	80	16	16	37
0	0	136	64	16	8	36
0	0	136	184	16	8	36
0	0	64	168	16	8	36
0	0	136	32	16	8	36
