1536	912	1	0	1536	1136	205	8	dark_world_dungeon.spc
0	0	376	616	176	8	454
0	0	680	104	480	256	320
0	0	1120	72	8	128	313
0	0	1040	400	96	24	234
0	0	712	360	416	32	320
0	0	832	328	48	24	232
0	0	40	624	24	24	59
0	0	40	488	24	24	57
0	0	40	512	24	112	235
0	0	64	624	192	24	234
0	0	256	624	24	24	60
0	0	256	488	24	24	58
0	0	256	512	24	112	233
0	0	64	488	192	24	232
0	0	344	624	24	24	59
0	0	344	488	24	24	57
0	0	344	512	24	112	235
0	0	368	624	192	24	234
0	0	560	624	24	24	60
0	0	560	488	24	24	58
0	0	560	512	24	112	233
0	0	368	488	192	24	232
0	0	40	848	24	24	59
0	0	40	712	24	24	57
0	0	40	736	24	112	235
0	0	64	848	192	24	234
0	0	256	848	24	24	60
0	0	256	712	24	24	58
0	0	256	736	24	112	233
0	0	64	712	192	24	232
0	0	344	848	24	24	59
0	0	344	712	24	24	57
0	0	344	736	24	112	235
0	0	368	848	192	24	234
0	0	560	848	24	24	60
0	0	560	712	24	24	58
0	0	560	736	24	112	233
0	0	368	712	192	24	232
0	0	256	784	16	16	83
0	0	256	776	16	8	79
0	0	256	800	16	8	81
0	0	352	800	16	8	80
0	0	352	784	16	16	82
0	0	352	776	16	8	78
0	0	48	552	16	8	78
0	0	48	560	16	16	82
0	0	48	576	16	8	80
0	0	272	784	80	16	320
0	0	0	560	48	16	320
0	0	0	552	40	8	70
0	0	0	576	40	8	70
0	0	280	776	64	8	70
0	0	280	800	64	8	70
0	0	48	776	16	8	78
0	0	48	784	16	16	82
0	0	48	800	16	8	80
0	0	0	784	48	16	320
0	0	0	776	40	8	70
0	0	0	800	40	8	70
0	0	680	40	24	24	57
0	0	1168	72	24	24	58
0	0	1168	368	24	24	60
0	0	648	368	24	24	59
0	0	704	400	224	24	234
0	0	704	40	320	24	232
0	0	1168	96	24	272	233
0	0	648	96	24	16	235
0	0	704	64	8	8	307
0	0	1128	392	8	8	309
0	0	704	392	8	8	310
0	0	712	64	304	8	311
0	0	712	392	208	8	312
0	0	704	72	8	32	313
0	0	712	72	304	32	320
0	0	648	72	24	24	57
0	0	680	400	24	24	59
0	0	672	72	16	24	232
0	0	680	64	24	16	235
0	0	680	72	24	24	68
0	0	672	96	8	8	307
0	0	672	200	8	160	313
0	0	680	96	32	8	311
0	0	704	96	8	8	315
0	0	672	368	16	24	234
0	0	680	384	24	16	235
0	0	680	368	24	24	66
0	0	672	360	8	8	310
0	0	704	360	8	32	313
0	0	680	360	32	8	312
0	0	704	360	8	8	318
0	0	1024	40	24	24	58
0	0	1152	72	16	24	232
0	0	1136	64	24	16	233
0	0	1136	72	24	24	67
0	0	1128	96	32	8	311
0	0	1160	96	8	8	308
0	0	1160	360	8	8	309
0	0	1136	400	24	24	60
0	0	1152	368	16	24	234
0	0	1136	384	24	16	233
0	0	1136	368	24	24	65
0	0	1128	360	8	32	314
0	0	1128	360	32	8	312
0	0	1128	360	8	8	317
0	0	448	616	16	24	302
0	0	440	616	8	24	300
0	0	464	616	8	24	301
0	0	648	488	24	24	57
0	0	864	488	24	24	58
0	0	864	624	24	24	60
0	0	648	624	24	24	59
0	0	672	624	192	24	234
0	0	672	488	192	24	232
0	0	864	512	24	112	233
0	0	648	512	24	112	235
0	0	672	512	8	8	307
0	0	856	512	8	8	308
0	0	856	616	8	8	309
0	0	680	616	176	8	312
0	0	680	512	176	8	311
0	0	856	520	8	96	314
0	0	672	616	8	8	310
0	0	672	520	8	96	313
0	0	680	520	176	96	320
0	0	952	488	24	24	57
0	0	1168	488	24	24	58
0	0	1168	624	24	24	60
0	0	952	624	24	24	59
0	0	976	624	192	24	234
0	0	976	488	192	24	232
0	0	1168	512	24	112	233
0	0	952	512	24	112	235
0	0	976	512	8	8	307
0	0	1160	512	8	8	308
0	0	1160	616	8	8	309
0	0	984	616	176	8	312
0	0	984	512	176	8	311
0	0	1160	520	8	96	314
0	0	976	616	8	8	310
0	0	976	520	8	96	313
0	0	984	520	176	96	320
0	0	648	712	24	24	57
0	0	864	712	24	24	58
0	0	864	848	24	24	60
0	0	648	848	24	24	59
0	0	672	848	192	24	234
0	0	672	712	192	24	232
0	0	864	736	24	112	233
0	0	648	736	24	112	235
0	0	672	736	8	8	307
0	0	856	736	8	8	308
0	0	856	840	8	8	309
0	0	680	840	176	8	312
0	0	680	736	176	8	311
0	0	856	744	8	96	314
0	0	672	840	8	8	310
0	0	672	744	8	96	313
0	0	680	744	176	96	320
0	0	560	560	16	16	83
0	0	560	552	16	8	79
0	0	560	576	16	8	81
0	0	656	576	16	8	80
0	0	656	560	16	16	82
0	0	656	552	16	8	78
0	0	576	560	80	16	320
0	0	584	552	64	8	70
0	0	584	576	64	8	70
0	0	752	496	8	16	72
0	0	760	496	16	16	76
0	0	776	496	8	16	73
0	0	752	400	8	16	74
0	0	760	400	16	16	77
0	0	776	400	8	16	75
0	0	760	416	16	80	320
0	0	752	424	8	64	71
0	0	776	424	8	64	71
0	0	1056	496	8	16	72
0	0	1064	496	16	16	76
0	0	1080	496	8	16	73
0	0	1056	400	8	16	74
0	0	1064	400	16	16	77
0	0	1080	400	8	16	75
0	0	1064	416	16	80	320
0	0	1056	424	8	64	71
0	0	1080	424	8	64	71
0	0	864	560	16	16	83
0	0	864	552	16	8	79
0	0	864	576	16	8	81
0	0	960	576	16	8	80
0	0	960	560	16	16	82
0	0	960	552	16	8	78
0	0	880	560	80	16	320
0	0	888	552	64	8	70
0	0	888	576	64	8	70
0	0	808	720	8	16	72
