320	240	-1	-100	0	0	-1	0	fortune_teller.spc
0	1	88	152	24	24	47
0	1	208	152	24	24	48
0	1	112	152	96	24	52
0	1	208	88	24	64	50
0	1	208	64	24	24	46
0	1	88	64	24	24	45
0	1	112	64	96	24	49
0	1	88	88	24	64	51
0	1	112	88	8	8	14
0	1	200	88	8	8	15
0	1	200	144	8	8	17
0	1	112	144	8	8	16
0	1	120	144	80	8	21
0	1	120	88	80	8	18
0	1	112	96	8	48	20
0	1	200	96	8	48	19
0	1	152	152	16	16	77
0	1	144	152	8	16	74
0	1	168	152	8	16	75
0	1	112	152	32	24	133
0	1	176	152	32	24	133
0	1	152	168	16	32	2
0	1	168	176	8	16	71
0	1	144	176	8	16	71
0	1	152	192	16	8	70
0	1	120	96	80	48	3
0	1	128	112	16	16	270
0	1	176	112	16	16	270
0	1	112	64	16	16	38
0	1	192	64	16	16	38
0	1	216	88	16	16	39
0	1	216	136	16	16	39
0	1	88	88	16	16	40
0	1	88	136	16	16	40
0	1	168	64	16	32	43
0	1	152	64	16	32	44
0	1	136	64	16	32	42
1	1	160	165	from_outside	1	0
8	1	160	125	wizard_2	3	1	npc/wizard	dialog#desert.small_house
2	1	152	176	16	16	teletransporter	0	1	2	from_desert_small_house
0	2	112	168	96	8	263
0	2	144	168	32	8	153
0	2	0	0	320	64	170
0	2	0	176	320	64	170
0	2	0	64	88	112	170
0	2	232	64	88	112	170
