1536	1136	1	0	1536	0	205	8	dark_world_dungeon.spc
0	0	968	104	160	80	320
0	0	976	104	144	8	311
0	0	1016	104	64	40	417
0	0	1088	184	48	24	234
0	0	1024	224	48	24	234
0	0	184	1000	8	32	313
0	0	368	1000	8	32	314
0	0	216	784	16	24	234
0	0	240	784	64	208	420
0	0	224	800	24	176	235
0	0	312	800	24	176	233
0	0	328	784	96	24	234
0	0	112	752	304	32	420
0	0	408	752	8	32	314
0	0	416	744	24	48	233
0	0	64	912	48	24	234
0	0	40	736	24	176	235
0	0	40	720	24	24	57
0	0	64	720	352	24	232
0	0	64	752	48	160	420
0	0	64	744	8	8	307
0	0	72	744	336	8	311
0	0	64	752	8	160	313
0	0	128	784	96	24	234
0	0	112	776	144	8	312
0	0	104	784	8	128	313
0	0	104	776	8	8	317
0	0	112	800	24	112	233
0	0	112	784	24	24	65
0	0	64	904	8	8	310
0	0	104	904	8	8	309
0	0	72	904	8	24	300
0	0	96	904	8	24	301
0	0	80	904	16	24	302
0	0	40	912	24	24	59
0	0	112	912	24	24	60
0	0	416	720	24	24	58
0	0	416	784	24	24	60
0	0	408	744	8	8	308
0	0	408	776	8	8	309
0	0	312	784	24	24	65
0	0	312	776	96	8	312
0	0	304	776	8	8	317
0	0	224	784	24	24	66
0	0	248	776	8	8	318
0	0	336	728	8	24	288
0	0	360	728	8	24	289
0	0	344	728	16	24	290
0	0	192	728	8	24	288
0	0	216	728	8	24	289
0	0	200	728	16	24	290
0	0	160	968	24	24	57
0	0	184	968	48	24	232
0	0	224	968	24	24	68
0	0	160	992	24	48	235
0	0	160	1032	24	24	59
0	0	328	968	48	24	232
0	0	376	968	24	24	58
0	0	376	992	24	48	233
0	0	376	1032	24	24	60
0	0	184	1032	192	24	234
0	0	312	968	24	24	67
0	0	192	992	176	32	420
0	0	360	1024	8	24	301
0	0	344	1024	16	24	302
0	0	336	1024	8	24	300
0	0	216	1024	8	24	301
0	0	200	1024	16	24	302
0	0	192	1024	8	24	300
0	0	224	1024	112	8	312
0	0	368	1024	8	8	309
0	0	184	1024	8	8	310
0	0	184	992	8	8	307
0	0	368	992	8	8	308
0	0	192	992	64	8	311
0	0	304	992	64	8	311
0	0	304	784	8	208	314
0	0	248	784	8	208	313
0	0	304	992	8	8	316
0	0	248	992	8	8	315
0	0	248	784	16	16	325
0	0	248	800	16	24	326
0	0	248	824	16	24	363
0	0	296	856	16	24	363
0	0	296	800	16	56	326
0	0	296	784	16	16	325
0	0	248	864	16	16	325
0	0	248	880	16	16	326
0	0	248	896	16	24	363
0	0	296	904	16	16	325
0	0	296	920	16	32	326
0	0	296	952	16	24	363
0	0	248	968	16	24	363
0	0	248	952	16	16	326
0	0	248	936	16	16	325
