3056	688	2	1	0	0	215	0	same
0	1	2176	272	224	144	2
0	1	2192	256	24	16	51
0	1	2168	280	24	16	51
0	1	2184	264	16	24	49
0	1	2160	288	16	24	49
0	1	16	16	24	24	45
0	1	280	16	24	24	46
0	1	16	200	24	24	47
0	1	280	200	24	24	48
0	1	16	40	24	160	51
0	1	40	200	240	24	52
0	1	40	16	240	24	49
0	1	280	40	24	160	50
0	1	48	48	224	144	2
0	1	320	48	24	24	45
0	1	552	48	24	24	46
0	1	320	200	24	24	47
0	1	552	200	24	24	48
0	1	320	72	24	128	51
0	1	344	200	208	24	52
0	1	344	48	208	24	49
0	1	552	72	24	128	50
0	1	352	80	192	112	2
0	1	320	240	24	24	45
0	1	584	240	24	24	46
0	1	320	424	24	24	47
0	1	584	424	24	24	48
0	1	320	264	24	160	51
0	1	344	424	240	24	52
0	1	344	240	240	24	49
0	1	584	264	24	160	50
0	1	352	272	224	144	2
0	1	624	240	24	24	45
0	1	888	240	24	24	46
0	1	624	424	24	24	47
0	1	624	264	24	160	51
0	1	648	424	160	24	52
0	1	648	240	240	24	49
0	1	888	264	24	400	50
0	1	656	272	224	144	2
0	1	624	464	24	24	45
0	1	624	648	24	24	47
0	1	888	648	24	24	48
0	1	624	488	24	160	51
0	1	648	648	240	24	52
0	1	648	464	160	24	49
0	1	656	496	224	144	2
0	1	2752	16	24	24	45
0	1	3016	16	24	24	46
0	1	2752	200	24	24	47
0	1	3016	200	24	24	48
0	1	2752	40	24	160	51
0	1	2776	200	240	24	52
0	1	2776	16	240	24	49
0	1	3016	40	24	160	50
0	1	2784	48	224	144	2
0	1	2448	16	24	24	45
0	1	2712	16	24	24	46
0	1	2448	200	24	24	47
0	1	2712	200	24	24	48
0	1	2448	40	24	160	51
0	1	2472	200	240	24	52
0	1	2472	16	240	24	49
0	1	2712	40	24	160	50
0	1	2480	48	224	144	2
0	1	2448	240	24	24	45
0	1	2712	240	24	24	46
0	1	2448	424	24	24	47
0	1	2712	424	24	24	48
0	1	2448	264	24	160	51
0	1	2472	424	240	24	52
0	1	2472	240	240	24	49
0	1	2712	264	24	160	50
0	1	2480	272	224	144	2
0	1	2192	240	24	24	45
0	1	2408	240	24	24	46
0	1	2144	424	24	24	47
0	1	2408	424	24	24	48
0	1	2144	312	24	112	51
0	1	2168	424	240	24	52
0	1	2216	240	192	24	49
0	1	2408	264	24	160	50
0	1	2144	464	24	24	45
0	1	2408	464	24	24	46
0	1	2144	648	24	24	47
0	1	2408	648	24	24	48
