320	288	-1	-100	0	0	-1	0	same
1	0	144	197	start_position	3	0
0	1	16	16	24	24	45
0	1	40	16	240	24	49
0	1	280	16	24	24	46
0	1	16	40	24	208	51
0	1	16	248	24	24	47
0	1	40	248	240	24	52
0	1	280	248	24	24	48
0	1	280	40	24	208	50
0	1	40	40	8	8	14
0	1	48	40	224	8	18
0	1	272	40	8	8	15
0	1	272	48	8	192	19
0	1	272	240	8	8	17
0	1	40	240	8	8	16
0	1	48	240	224	8	21
0	1	40	48	8	192	20
0	1	48	48	224	192	2
0	1	152	248	16	16	77
0	1	144	248	8	16	74
0	1	168	248	8	16	75
0	1	64	104	8	8	4
0	1	72	104	176	8	8
0	1	248	104	8	8	5
0	1	72	112	176	24	173
0	1	248	112	8	24	9
0	1	248	136	8	8	7
0	1	72	136	176	8	11
0	1	64	136	8	8	6
0	1	64	112	8	24	10
8	1	152	85	interactive_entity	3	1	npc/newlink6	map
0	2	0	0	320	16	170
0	2	0	16	16	272	170
0	2	16	272	304	16	170
0	2	304	8	16	264	170
0	2	144	264	32	8	153
