320	240	-1	-100	0	0	-1	0	village.spc
0	1	48	48	224	144	3
0	1	64	128	16	24	138
0	1	16	16	24	24	45
0	1	280	16	24	24	46
0	1	280	200	24	24	48
0	1	16	200	24	24	47
0	1	16	40	24	160	51
0	1	40	200	240	24	52
0	1	280	40	24	160	50
0	1	40	16	240	24	49
0	1	40	48	8	144	20
0	1	40	40	8	8	14
0	1	48	40	224	8	18
0	1	40	192	8	8	16
0	1	272	192	8	8	17
0	1	272	48	8	144	19
0	1	48	192	224	8	21
0	1	272	40	8	8	15
0	1	144	200	8	16	74
0	1	168	200	8	16	75
0	1	152	200	16	16	77
0	1	152	216	16	32	2
0	1	144	224	8	16	71
0	1	168	224	8	16	71
0	1	152	240	16	8	70
0	1	40	72	48	24	137
0	1	112	16	16	24	135
0	1	64	24	48	16	136
0	1	48	16	16	24	134
0	1	256	16	16	24	135
0	1	192	24	64	16	136
0	1	176	16	16	24	134
0	1	184	104	8	8	122
0	1	192	104	80	8	120
0	1	272	104	8	8	123
0	1	192	96	80	8	119
0	1	272	96	8	8	115
0	1	272	80	8	16	117
0	1	192	72	80	8	116
0	1	184	72	8	8	112
0	1	184	80	8	16	118
0	1	184	96	8	8	114
0	1	192	80	80	16	121
0	1	272	72	8	8	113
0	1	240	80	16	16	205
0	1	200	120	16	16	12
0	1	248	120	16	16	12
0	1	40	144	48	24	138
0	1	48	160	32	24	138
0	1	40	176	16	24	138
0	1	112	104	8	8	4
0	1	120	104	32	8	8
0	1	152	104	8	8	5
0	1	120	112	32	24	173
0	1	152	112	8	24	9
0	1	112	112	8	24	10
0	1	112	136	8	8	6
0	1	152	136	8	8	7
0	1	120	136	32	8	11
0	1	56	208	16	16	41
0	1	248	208	16	16	41
0	1	144	48	16	16	203
0	1	200	88	8	8	206
0	1	216	88	8	8	206
0	1	240	160	16	8	208
0	1	256	160	8	8	209
0	1	232	160	8	8	207
0	1	240	176	16	8	215
0	1	240	168	16	8	212
0	1	256	168	8	8	210
0	1	256	176	8	8	214
0	1	232	168	8	8	211
0	1	264	80	8	16	124
0	1	232	176	8	8	213
1	1	160	213	from_outside	1	0
2	1	152	224	16	16	teletransporter	0	1	2	from_desert_west_house
8	1	136	125	desert.west_house	3	1	npc/static_villager4	dialog#desert.west_house
0	2	112	216	96	8	263
0	2	0	0	320	16	170
0	2	304	16	16	208	170
0	2	0	224	320	16	170
0	2	0	16	16	208	170
0	2	144	216	32	8	153
0	2	144	32	16	16	204
