640	480	-1	-100	0	0	-1	7	cave.spc
0	0	304	128	48	80	398
0	0	112	208	240	48	398
0	0	64	208	48	208	398
0	0	72	208	240	8	311
0	0	40	416	24	24	59
0	0	112	416	24	24	60
0	0	64	416	48	24	234
0	0	40	208	24	208	235
0	0	112	272	24	144	233
0	0	64	408	8	8	310
0	0	104	408	8	8	309
0	0	72	408	32	8	312
0	0	64	216	8	192	313
0	0	104	248	8	160	314
0	0	128	256	224	24	234
0	0	112	256	24	24	65
0	0	40	184	24	24	57
0	0	64	208	8	8	307
0	0	64	184	224	24	232
0	0	280	104	24	24	57
0	0	304	104	48	24	232
0	0	352	104	24	24	58
0	0	304	128	8	8	307
0	0	344	128	8	8	308
0	0	312	128	32	8	311
0	0	320	112	16	24	290
0	0	336	112	8	24	289
0	0	312	112	8	24	288
0	0	280	128	24	64	235
0	0	352	128	24	128	233
0	0	352	256	24	24	60
0	0	280	184	24	24	68
0	0	104	248	240	8	312
0	0	304	136	8	80	313
0	0	344	136	8	112	314
0	0	344	248	8	8	309
0	0	304	208	8	8	315
0	0	104	248	8	8	317
0	0	72	416	8	16	74
0	0	80	416	16	16	77
0	0	96	416	8	16	75
0	0	80	432	16	32	398
0	0	72	440	8	24	71
0	0	96	440	8	24	71
0	0	80	464	16	8	70
19	0	320	112	stairs	1	4
1	0	88	429	from_outside_w	1	0
2	0	80	448	16	16	teletransporter	0	1	2	from_pre_cursed_cave
7	0	88	269	enemy	3	skeletor	0	-1	_random	1	-1
7	0	328	213	enemy_2	3	skeletor	0	-1	_random	1	-1
0	1	536	104	64	80	397
0	1	280	40	320	64	397
0	1	280	40	8	64	237
0	1	16	440	24	24	47
0	1	40	440	96	24	52
0	1	136	440	24	24	48
0	1	536	184	64	24	52
0	1	600	184	24	24	48
0	1	16	184	24	256	51
0	1	136	296	24	144	50
0	1	56	432	64	8	359
0	1	152	280	224	24	52
0	1	136	280	24	24	53
0	1	312	104	32	8	287
0	1	16	160	24	24	45
0	1	40	160	224	24	49
0	1	256	40	24	128	51
0	1	256	16	24	24	45
0	1	256	160	24	24	56
0	1	376	280	24	24	48
0	1	376	120	24	160	50
0	1	392	104	128	24	52
0	1	280	16	320	24	49
0	1	600	16	24	24	46
0	1	600	40	24	144	50
0	1	512	120	24	64	51
0	1	512	184	24	24	47
0	1	512	104	24	24	54
0	1	376	104	24	24	53
0	1	280	40	8	8	14
0	1	376	96	160	8	236
0	1	544	176	48	8	236
0	1	592	176	8	8	17
0	1	536	96	8	80	237
0	1	536	176	8	8	16
0	1	592	48	8	128	238
0	1	592	40	8	8	15
0	1	288	40	304	8	179
0	1	280	96	8	8	69
0	1	304	96	8	8	69
0	1	344	96	8	8	69
0	1	368	96	8	8	69
0	1	536	96	8	8	242
0	1	288	96	16	8	70
0	1	352	96	16	8	70
0	1	560	184	16	16	195
0	1	552	184	8	16	74
0	1	576	184	8	16	75
0	1	72	432	32	8	188
0	1	24	376	16	32	340
0	1	24	216	16	32	340
0	1	376	216	16	32	338
0	1	136	376	16	32	338
0	1	312	280	32	16	339
0	1	552	24	32	16	337
0	1	296	24	32	16	337
2	1	560	184	16	16	teletransporter_2	0	1	2	from_pre_cursed_cave_2
1	1	568	197	from_outside_e	1	0
12	1	312	104	8	32	custom_obstacle	1	1	1	1
12	1	336	104	8	32	custom_obstacle_2	1	1	1	1
19	1	560	184	stairs_2	3	2
7	1	568	77	enemy_3	3	bee_guard	0	-1	_random	1	-1
0	2	520	200	96	8	357
0	2	552	200	32	8	153
0	2	560	200	16	8	272
0	2	16	16	240	144	170
0	2	160	304	240	160	170
0	2	400	128	112	80	170
0	2	400	208	224	256	170
0	2	624	0	16	480	170
0	2	0	0	624	16	170
0	2	0	16	16	464	170
0	2	16	464	608	16	170
