1536	1136	1	1	1536	0	205	8	same
0	0	568	752	8	80	314
0	0	408	752	160	80	320
0	0	576	744	24	96	233
0	0	376	744	24	96	235
0	0	408	744	160	8	311
0	0	376	720	24	24	57
0	0	400	720	176	24	232
0	0	376	832	24	24	59
0	0	576	832	24	24	60
0	0	400	832	176	24	234
0	0	400	744	8	8	307
0	0	400	752	8	80	313
0	0	408	824	160	8	312
0	0	568	824	8	8	309
0	0	400	824	8	8	310
0	0	496	728	16	24	290
0	0	488	728	8	24	288
0	0	512	728	8	24	289
0	0	576	720	24	24	58
0	0	568	744	8	8	308
0	0	544	728	8	16	72
0	0	568	728	8	16	73
0	0	552	728	16	16	190
0	0	696	488	24	24	57
0	0	696	544	24	24	59
0	0	696	512	24	32	235
0	0	720	488	96	24	232
0	0	720	544	96	24	234
0	0	816	488	24	24	58
0	0	816	544	24	24	60
0	0	816	512	24	32	233
0	0	720	512	8	8	307
0	0	808	512	8	8	308
0	0	808	536	8	8	309
0	0	720	536	8	8	310
0	0	728	536	80	8	312
0	0	728	512	80	8	311
0	0	720	520	8	16	313
0	0	808	520	8	16	314
0	0	728	520	80	16	320
0	0	704	512	24	8	296
0	0	704	536	24	8	297
0	0	704	520	24	16	298
0	0	1216	712	160	24	232
0	0	1216	848	160	24	234
0	0	1208	736	176	112	520
10	0	416	728	8	24	stairs_1_enabled_2	288	1
10	0	424	728	16	24	stairs_1_enabled_3	290	1
10	0	440	728	8	24	stairs_1_enabled_4	289	1
10	0	384	752	24	8	stairs_2_enabled	296	1
10	0	384	760	24	16	stairs_2_enabled_2	298	1
10	0	384	776	24	8	stairs_2_enabled_3	297	1
10	0	384	792	24	8	stairs_3_enabled	296	1
10	0	384	800	24	16	stairs_3_enabled_2	298	1
10	0	384	816	24	8	stairs_3_enabled_3	297	1
10	0	416	824	8	24	stairs_4_enabled_2	300	1
10	0	440	824	8	24	stairs_4_enabled_3	301	1
10	0	424	824	16	24	stairs_4_enabled	302	1
10	0	488	824	8	24	stairs_5_enabled	300	1
10	0	512	824	8	24	stairs_5_enabled_3	301	1
10	0	496	824	16	24	stairs_5_enabled_2	302	1
10	0	568	816	24	8	stairs_6_enabled	293	1
10	0	568	792	24	8	stairs_6_enabled_3	292	1
10	0	568	800	24	16	stairs_6_enabled_2	294	1
10	0	568	760	24	16	stairs_7_enabled_2	294	1
10	0	568	776	24	8	stairs_7_enabled	293	1
10	0	568	752	24	8	stairs_7_enabled_3	292	1
2	0	-16	0	16	1136	teletransporter	0	2	64	_side
2	0	0	1136	1536	16	teletransporter_2	0	2	67	_side
19	0	424	728	stairs_1	1	4
19	0	496	728	stairs_100	1	4
19	0	384	760	stairs_2	2	4
19	0	384	800	stairs_3	2	4
19	0	424	832	stairs_4	3	4
19	0	496	832	stairs_5	3	4
19	0	576	800	stairs_6	0	4
19	0	576	760	stairs_7	0	4
1	0	560	741	from_1F_c	3	0
2	0	552	728	16	16	teletransporter_22	0	1	61	from_2F_c
19	0	552	728	stairs_101	1	1
19	0	704	520	stairs_102	2	4
0	1	1000	712	208	160	421
0	1	1000	872	176	48	421
0	1	1384	712	112	160	421
0	1	1376	712	112	8	179
0	1	1376	864	112	8	236
0	1	840	488	96	80	319
0	1	840	560	96	8	236
0	1	840	488	96	8	179
0	1	520	488	176	80	319
0	1	520	568	112	48	319
0	1	520	488	176	8	179
0	1	352	960	96	128	319
0	1	344	688	256	32	319
0	1	344	720	32	160	319
0	1	600	688	32	192	319
0	1	376	856	224	32	319
0	1	624	696	8	192	238
0	1	344	696	8	192	237
0	1	632	688	24	208	50
0	1	320	688	24	208	51
0	1	632	560	64	8	236
0	1	456	488	24	144	50
0	1	16	464	24	24	45
0	1	16	568	24	24	47
0	1	40	568	288	24	52
0	1	16	488	24	80	51
0	1	40	464	416	24	49
0	1	40	488	8	8	14
0	1	40	560	8	8	16
0	1	48	488	400	8	179
0	1	48	560	304	8	236
0	1	40	496	8	64	237
0	1	48	496	304	64	319
0	1	16	608	24	24	45
0	1	280	608	24	24	46
0	1	16	760	24	24	47
0	1	280	760	24	24	48
0	1	40	760	240	24	52
0	1	280	632	24	128	50
0	1	16	632	24	128	51
0	1	40	608	240	24	49
0	1	40	632	8	8	14
0	1	272	632	8	8	15
0	1	272	752	8	8	17
0	1	40	752	8	8	16
0	1	48	632	224	8	179
0	1	48	752	224	8	236
0	1	272	640	8	112	238
0	1	40	640	8	112	237
0	1	48	640	224	112	319
0	1	456	464	24	24	46
0	1	448	488	8	8	15
0	1	448	496	8	128	238
0	1	320	664	24	24	45
0	1	632	664	24	24	46
0	1	320	888	24	24	47
0	1	632	888	24	24	48
0	1	344	888	288	24	52
0	1	344	664	288	24	49
0	1	16	800	24	24	45
0	1	280	800	24	24	46
0	1	16	952	24	24	47
0	1	280	952	24	24	48
0	1	40	952	240	24	52
0	1	280	824	24	128	50
0	1	16	824	24	128	51
0	1	40	800	240	24	49
0	1	40	824	8	8	14
0	1	272	824	8	8	15
0	1	272	944	8	8	17
0	1	40	944	8	8	16
0	1	48	824	224	8	179
0	1	48	944	224	8	236
0	1	272	832	8	112	238
0	1	40	832	16	112	237
0	1	48	832	224	112	319
0	1	320	928	24	24	45
0	1	456	928	24	24	46
0	1	456	1096	24	24	48
0	1	40	1096	416	24	52
0	1	456	952	24	144	50
0	1	320	952	24	48	51
0	1	344	928	112	24	49
0	1	344	952	8	8	14
0	1	448	952	8	8	15
0	1	448	1088	8	8	17
0	1	352	952	96	8	179
0	1	48	1088	400	8	236
0	1	448	960	8	128	238
0	1	344	960	8	64	237
0	1	496	928	24	24	45
0	1	632	928	24	24	46
0	1	496	1096	24	24	47
0	1	936	1096	24	24	48
0	1	520	1096	416	24	52
0	1	632	952	24	48	50
0	1	496	952	24	144	51
0	1	520	928	112	24	49
0	1	520	952	8	8	14
0	1	624	952	8	8	15
0	1	928	1088	8	8	17
0	1	520	1088	8	8	16
0	1	528	952	96	8	179
0	1	528	1088	400	8	236
0	1	624	960	8	64	238
0	1	520	960	8	128	237
0	1	528	960	96	128	319
0	1	976	464	24	24	45
0	1	1240	464	24	24	46
0	1	976	648	24	24	47
0	1	1240	648	24	24	48
0	1	1000	648	240	24	52
0	1	1240	488	24	160	50
0	1	976	488	24	160	51
0	1	1000	464	240	24	49
0	1	1000	488	8	8	14
0	1	1232	488	8	8	15
0	1	1232	640	8	8	17
0	1	1000	640	8	8	16
0	1	1008	488	224	8	179
0	1	1008	640	224	8	236
0	1	1232	496	8	144	238
0	1	1000	496	8	144	237
0	1	1008	496	224	144	319
0	1	976	688	24	24	45
0	1	976	920	24	24	47
0	1	1192	872	304	24	52
0	1	976	712	24	208	51
0	1	1000	688	496	24	49
0	1	1000	712	8	8	14
0	1	1000	912	8	8	16
0	1	1008	712	208	8	179
0	1	1168	864	48	8	236
0	1	1000	720	8	192	237
0	1	1496	688	24	24	46
0	1	1496	872	24	24	48
0	1	1496	712	24	160	50
0	1	1488	712	8	8	15
0	1	1488	864	8	8	17
0	1	1488	720	8	144	238
0	1	1000	936	8	8	14
0	1	392	672	16	16	76
0	1	328	720	16	16	82
0	1	328	840	16	16	82
0	1	392	888	16	16	77
0	1	568	888	16	16	77
0	1	632	840	16	16	83
0	1	632	720	16	16	83
0	1	384	672	8	16	72
0	1	408	672	8	16	73
0	1	632	856	16	8	81
0	1	632	736	16	8	81
0	1	632	712	16	8	79
0	1	632	832	16	8	79
0	1	408	888	8	16	75
0	1	584	888	8	16	75
0	1	560	888	8	16	74
0	1	384	888	8	16	74
