1136	1024	0	-100	0	0	-1	1	overworld.spc
0	0	112	264	128	160	49
0	0	192	304	16	16	609
0	0	120	816	880	152	1043
0	0	160	904	128	32	49
0	0	128	776	32	16	1043
0	0	304	312	152	208	1043
0	0	176	552	280	144	1043
0	0	192	504	264	48	1043
0	0	160	696	296	96	1043
0	0	112	792	344	24	1043
0	0	96	808	24	184	1043
0	0	456	664	56	152	1043
0	0	512	744	488	72	1043
0	0	1000	744	32	208	1043
0	0	56	448	192	48	49
0	0	224	480	16	16	1042
0	0	72	776	24	40	1042
0	0	72	696	88	80	1042
0	0	104	184	16	32	49
0	0	72	184	32	48	49
0	0	48	208	32	192	49
0	0	64	384	32	32	49
0	0	408	32	112	80	49
0	0	352	56	64	48	49
0	0	336	104	64	16	49
0	0	304	120	80	32	49
0	0	232	112	80	160	49
0	0	240	264	32	112	49
0	0	72	416	176	32	49
0	0	40	480	96	48	49
0	0	48	584	32	48	49
0	0	32	536	48	48	49
0	0	40	624	32	16	49
0	0	328	104	16	16	607
0	0	312	104	16	16	608
0	0	264	104	16	16	607
0	0	208	256	16	16	607
0	0	120	264	96	8	615
0	0	104	320	80	8	614
0	0	184	312	16	16	609
0	0	-8	528	80	16	49
0	0	-8	640	48	32	49
0	0	40	688	16	16	49
0	0	8	976	48	32	49
0	0	8	816	64	160	49
0	0	8	704	64	112	49
0	0	48	672	128	24	1042
0	0	40	680	16	16	1090
0	0	544	96	16	16	1087
0	0	544	104	80	48	1042
0	0	544	96	16	16	1087
0	0	72	512	112	136	1042
0	0	56	632	16	16	1087
0	0	512	472	584	272	1042
0	0	744	568	144	32	49
0	0	880	568	16	16	1087
0	0	792	696	48	16	49
0	0	760	600	112	96	49
0	0	872	584	16	16	1087
0	0	864	688	16	16	1087
0	0	800	704	16	16	1088
0	0	816	704	16	16	1087
0	0	752	688	16	16	1088
0	0	1040	632	96	24	1043
0	0	1088	600	48	32	1043
0	0	1008	664	24	80	1043
0	0	1024	648	48	40	1043
0	0	456	600	88	64	1043
0	0	1104	696	32	320	49
0	0	1096	680	48	16	190
0	0	1056	936	48	48	49
0	0	1024	984	80	32	49
0	0	1016	1000	16	16	90
0	0	40	648	136	24	1042
0	0	80	816	24	160	1042
0	0	64	976	32	48	1042
0	0	144	992	864	16	190
0	0	128	992	16	16	91
0	0	280	256	24	104	1042
0	0	192	496	48	8	1042
0	0	112	496	80	40	1042
0	0	240	384	64	120	1042
0	0	256	360	48	24	1042
0	0	304	160	80	160	1042
0	0	320	136	96	32	1042
0	0	392	112	72	40	1042
0	0	336	296	120	24	1043
0	0	352	232	104	64	1043
0	0	368	200	88	32	1043
0	0	384	168	72	32	1043
0	0	432	152	192	16	1043
0	0	104	232	16	16	81
0	0	208	240	16	16	90
0	0	120	248	96	8	119
0	0	112	232	96	8	482
0	0	512	-8	624	48	49
0	0	520	16	16	16	610
0	0	504	16	16	16	272
0	0	624	120	512	48	1043
0	0	960	176	176	288	1133
0	0	464	176	208	288	1133
0	0	464	464	160	96	1133
0	0	464	168	208	8	1112
0	0	688	144	256	96	1133
0	0	688	240	32	128	1133
0	0	912	240	32	128	1133
0	0	1008	464	144	96	1133
0	0	680	392	272	128	1134
0	0	728	280	176	96	1134
0	0	696	504	16	16	1124
0	0	56	56	96	32	676
0	0	48	88	112	48	676
0	0	160	128	8	24	665
0	0	376	-8	16	48	128
0	0	408	0	48	16	505
