320	256	-1	-100	0	0	-1	0	village.spc
0	0	56	40	208	24	195
0	0	184	48	8	16	73
0	0	168	48	16	16	177
0	0	160	48	8	16	72
0	0	264	96	24	24	60
0	0	264	64	24	32	199
0	0	32	64	24	32	197
0	0	264	40	24	24	58
0	0	32	40	24	24	57
0	0	32	96	24	24	59
0	0	56	96	208	24	200
0	0	56	64	208	32	3
0	0	80	88	16	24	257
0	0	96	88	8	24	256
0	0	72	88	8	24	255
19	0	80	96	stairs	3	4
0	1	144	40	64	8	264
0	1	40	128	240	80	283
0	1	32	16	256	24	49
0	1	8	16	24	24	45
0	1	288	16	24	24	46
0	1	288	216	24	24	48
0	1	8	40	24	176	51
0	1	32	216	256	24	52
0	1	288	40	24	176	50
0	1	144	216	8	16	74
0	1	168	216	8	16	75
0	1	72	112	32	8	254
0	1	40	128	16	16	270
0	1	40	192	16	16	270
0	1	32	120	8	8	271
0	1	40	120	240	8	275
0	1	8	216	24	24	47
0	1	40	48	240	64	285
0	1	32	128	8	80	277
0	1	32	208	8	8	273
0	1	40	208	240	8	278
0	1	280	208	8	8	274
0	1	280	128	8	80	276
0	1	280	120	8	8	272
0	1	144	152	8	8	273
0	1	152	152	16	8	278
0	1	168	152	8	8	274
0	1	144	144	8	8	271
0	1	152	144	16	8	275
0	1	168	144	8	8	272
0	1	128	144	16	16	203
0	1	176	144	16	16	203
0	1	248	144	32	40	125
0	1	40	152	8	8	207
0	1	48	152	16	8	208
0	1	64	152	8	8	209
0	1	64	160	8	8	210
0	1	64	168	8	8	214
0	1	48	168	16	8	215
0	1	48	160	16	8	212
0	1	40	168	8	8	213
0	1	40	160	8	8	211
0	1	56	152	16	16	205
0	1	48	152	8	16	124
0	1	264	128	16	16	270
0	1	264	192	16	16	270
0	1	152	256	16	8	70
0	1	144	240	8	16	71
0	1	168	240	8	16	71
0	1	160	40	32	8	152
0	1	168	40	16	8	157
0	1	152	224	16	32	2
0	1	152	216	16	16	77
1	1	160	229	arrival_point	1	0
2	1	152	240	16	16	teletransporter	0	1	1	humid_house_out
8	1	160	157	interactive_entity	3	1	npc/static_villager14	map
12	1	72	88	8	32	custom_obstacle	1	1	1	1
12	1	96	88	8	32	custom_obstacle_2	1	1	1	1
6	1	56	112	16	8	jump_sensor	2	40
6	1	104	112	160	8	jump_sensor_2	2	40
0	2	128	232	64	8	263
0	2	0	0	320	16	170
0	2	0	16	8	240	170
0	2	8	240	312	16	170
0	2	312	16	8	224	170
0	2	144	232	32	8	153
0	2	128	128	16	16	204
0	2	176	128	16	16	204
