448	464	-1	-100	0	0	-1	0	same
0	0	72	72	304	96	3
0	0	160	96	16	24	138
0	0	64	400	320	24	200
0	0	312	400	16	64	3
0	0	72	392	304	8	33
0	0	72	288	304	8	30
0	0	64	296	8	96	32
0	0	384	288	24	112	199
0	0	40	400	24	24	59
0	0	40	288	24	112	197
0	0	64	264	320	24	195
0	0	64	288	8	8	26
0	0	64	392	8	8	28
0	0	376	392	8	8	29
0	0	376	296	8	96	31
0	0	40	264	24	24	57
0	0	384	264	24	24	58
0	0	384	400	24	24	60
0	0	72	296	304	96	3
0	0	312	400	16	16	77
0	0	328	400	8	16	75
0	0	304	400	8	16	74
0	0	304	424	8	40	71
0	0	328	424	8	40	71
0	0	312	464	16	8	70
0	0	64	72	8	96	32
0	0	384	40	24	24	58
0	0	384	64	24	112	199
0	0	384	176	24	24	60
0	0	64	176	320	24	200
0	0	40	176	24	24	59
0	0	40	64	24	112	197
0	0	64	40	320	24	195
0	0	64	64	8	8	26
0	0	64	168	8	8	28
0	0	376	168	8	8	29
0	0	72	168	304	8	33
0	0	376	72	8	96	31
0	0	40	40	24	24	57
0	0	72	64	304	8	30
0	0	104	176	8	16	75
0	0	80	176	8	16	74
0	0	80	272	8	16	72
0	0	104	272	8	16	73
0	0	88	176	16	96	3
0	0	88	176	16	16	77
0	0	88	272	16	16	76
0	0	352	344	32	24	138
0	0	344	360	32	24	138
0	0	336	376	48	24	138
0	0	272	312	64	24	138
0	0	272	344	48	24	138
0	0	280	360	32	24	138
0	0	272	376	32	24	138
0	0	312	264	48	32	111
0	0	360	264	16	32	110
0	0	296	264	16	32	109
0	0	272	264	16	32	110
0	0	224	264	48	32	111
0	0	208	264	16	32	109
0	0	184	264	16	32	110
0	0	136	264	48	32	111
0	0	120	264	16	32	109
0	0	352	296	32	24	138
0	0	360	312	16	24	138
0	0	216	312	32	24	138
0	0	224	328	32	24	138
0	0	216	344	32	24	138
0	0	224	360	32	24	138
0	0	160	320	32	24	138
0	0	152	336	48	24	138
0	0	160	352	32	24	138
0	0	152	368	48	24	138
0	0	112	296	32	24	138
0	0	104	312	32	24	138
0	0	96	328	32	24	138
0	0	88	344	32	24	138
0	0	96	360	16	24	138
0	0	72	72	32	24	138
0	0	64	88	32	24	138
0	0	152	112	32	24	138
0	0	144	128	32	24	138
0	0	296	40	64	32	111
0	0	360	40	16	32	110
0	0	280	40	16	32	109
0	0	256	40	16	32	110
0	0	192	40	64	32	111
0	0	176	40	16	32	109
0	0	152	40	16	32	110
0	0	88	40	64	32	111
0	0	72	40	16	32	109
0	0	360	72	16	24	138
0	0	368	88	16	24	138
0	0	72	104	32	24	138
0	0	64	120	32	24	138
0	0	376	288	8	8	27
0	0	376	64	8	8	27
0	0	104	200	8	64	71
0	0	80	200	8	64	71
0	0	376	320	8	16	124
0	0	376	280	8	16	124
0	0	288	280	8	16	124
0	0	200	280	8	16	124
0	0	376	360	8	16	124
0	0	72	112	16	16	124
0	0	80	80	8	16	124
0	0	272	56	8	16	124
0	0	376	72	8	16	124
0	0	320	96	16	24	138
0	0	312	112	16	24	138
0	0	320	128	32	24	138
0	0	264	96	16	24	138
0	0	272	112	16	24	138
1	0	320	413	start_position	1	0
2	0	312	464	16	16	teletransporter_5	0	2	0	_side
3	0	208	381	rupee_bag	2	57
5	0	216	80	chest	0	zelda	1	-1
8	0	216	-11	zelda	3	1	enemies/zelda	map
1	0	224	109	tmp	1	0
7	0	224	109	zelda_enemy	3	zelda	0	-1	_none	1	-1
18	0	80	272	door	1	0	-1
18	0	80	176	door_2	3	0	-1
0	1	272	416	96	8	265
0	1	56	264	64	8	264
0	1	40	424	368	24	52
0	1	16	240	24	24	45
0	1	16	264	24	160	51
0	1	408	264	24	160	50
0	1	408	424	24	24	48
0	1	408	240	24	24	46
0	1	40	240	368	24	49
0	1	16	424	24	24	47
0	1	408	16	24	24	46
0	1	40	16	368	24	49
0	1	16	16	24	24	45
0	1	16	40	24	160	51
0	1	408	40	24	160	50
0	1	408	200	24	24	48
0	1	40	200	368	24	52
0	1	16	200	24	24	47
0	1	48	192	96	8	265
0	1	304	416	32	8	155
0	2	16	0	416	16	170
0	2	0	448	448	16	170
0	2	432	0	16	448	170
0	2	0	0	16	448	170
0	2	16	224	416	16	170
0	2	80	264	32	8	154
0	2	80	192	32	8	155
