1920	496	2	0	0	0	215	0	found_items.it
0	0	1408	64	64	64	3
0	0	1152	224	64	8	30
0	0	1168	128	128	24	200
0	0	1176	152	144	48	2
0	0	1152	144	24	64	199
0	0	1216	224	24	64	199
0	0	1168	200	48	24	195
0	0	384	344	8	80	32
0	0	384	312	160	24	195
0	0	392	344	144	80	3
0	0	536	344	8	80	31
0	0	360	336	24	96	197
0	0	72	296	192	128	3
0	0	88	296	8	32	31
0	0	240	296	8	32	32
0	0	216	288	24	16	197
0	0	96	288	24	16	199
0	0	40	432	24	24	59
0	0	272	432	24	24	60
0	0	64	432	208	24	200
0	0	64	424	8	8	28
0	0	72	424	192	8	33
0	0	264	424	8	8	29
0	0	40	320	24	112	197
0	0	64	296	8	128	32
0	0	112	296	112	24	195
0	0	40	264	24	24	57
0	0	64	288	8	8	26
0	0	96	320	144	8	30
0	0	160	304	16	24	245
0	0	176	304	8	24	244
0	0	288	288	8	8	69
0	0	128	352	16	16	203
0	0	128	392	16	16	203
0	0	192	352	16	16	203
0	0	192	392	16	16	203
0	0	96	296	24	24	67
0	0	216	296	24	24	68
0	0	96	264	24	24	58
0	0	216	264	24	24	57
0	0	240	264	32	24	195
0	0	272	264	24	24	58
0	0	64	264	32	24	195
0	0	40	288	24	32	197
0	0	272	288	24	144	199
0	0	88	288	8	8	27
0	0	240	288	8	8	26
0	0	264	288	8	8	27
0	0	88	320	8	8	36
0	0	240	320	8	8	37
0	0	264	296	8	128	31
0	0	152	304	8	24	243
0	0	72	288	16	8	30
0	0	248	288	16	8	30
0	0	272	360	16	16	83
0	0	272	352	16	8	79
0	0	272	376	16	8	81
0	0	368	360	16	16	82
0	0	368	352	16	8	78
0	0	368	376	16	8	80
0	0	360	432	24	24	59
0	0	384	424	8	8	28
0	0	384	432	160	24	200
0	0	544	432	24	24	60
0	0	544	336	24	96	199
0	0	392	424	144	8	33
0	0	536	360	24	16	248
0	0	536	352	24	8	247
0	0	536	376	24	8	249
0	0	536	424	8	8	29
0	0	504	408	32	16	1
0	0	408	408	16	16	1
0	0	544	312	24	24	58
0	0	392	336	144	8	30
0	0	384	336	8	8	26
0	0	536	336	8	8	27
0	0	360	312	24	24	57
0	0	288	360	80	16	3
0	0	296	352	64	8	70
0	0	296	376	64	8	70
0	0	728	64	24	24	59
0	0	1128	432	24	24	59
0	0	1152	432	144	24	200
0	0	1296	432	24	24	60
0	0	1128	336	24	96	197
0	0	1088	320	48	24	200
0	0	1128	320	24	24	66
0	0	1064	320	24	24	59
0	0	1064	64	24	256	197
0	0	1136	360	24	16	252
0	0	1136	352	24	8	251
0	0	1136	376	24	8	253
0	0	1152	384	8	48	32
0	0	1152	424	8	8	28
0	0	1288	424	8	8	29
0	0	1160	424	128	8	33
0	0	1160	312	128	112	3
0	0	1152	320	8	32	32
0	0	1152	312	8	8	35
0	0	1088	312	64	8	33
0	0	1088	312	8	8	28
0	0	1088	72	8	240	32
0	0	1096	232	112	80	3
0	0	1288	312	8	112	31
0	0	1296	304	24	128	199
0	0	1248	384	32	32	172
0	0	1296	280	24	24	58
0	0	1232	280	64	24	195
0	0	1216	280	24	24	67
0	0	1208	232	8	80	31
0	0	1208	304	8	8	36
0	0	1216	304	80	8	30
0	0	1288	304	8	8	27
0	0	1216	200	24	24	58
0	0	1152	200	24	24	67
0	0	1208	224	8	8	27
0	0	1144	224	8	8	36
0	0	1152	128	24	24	65
0	0	1064	40	24	24	57
0	0	1088	40	208	24	195
0	0	1296	128	24	24	60
0	0	1296	40	24	24	58
0	0	1296	64	24	64	199
0	0	1096	72	48	160	3
0	0	1144	72	144	48	3
0	0	1144	128	8	96	31
0	0	1144	120	8	8	34
0	0	1152	120	144	8	33
0	0	1088	64	8	8	26
0	0	1288	64	8	8	27
0	0	1096	64	192	8	30
0	0	1288	72	8	48	31
0	0	1288	120	8	8	29
0	0	728	0	24	64	197
0	0	752	64	112	24	200
0	0	864	64	24	24	60
0	0	864	0	24	64	199
0	0	760	-8	96	64	3
0	0	752	56	8	8	28
0	0	856	56	8	8	29
0	0	760	56	96	8	33
0	0	752	-8	8	64	32
0	0	856	-8	8	64	31
0	0	1384	40	24	24	57
0	0	1384	64	24	64	197
0	0	1384	128	24	24	59
0	0	1408	128	48	24	200
0	0	1432	120	16	24	257
0	0	1424	120	8	24	255
0	0	1448	120	8	24	256
0	0	1456	128	16	24	200
0	0	1472	128	24	24	60
0	0	1472	64	24	64	199
0	0	1472	40	24	24	58
0	0	1408	40	64	24	195
0	0	1312	88	80	16	3
0	0	1296	88	16	16	83
0	0	1392	88	16	16	82
0	0	1296	80	16	8	79
0	0	1296	104	16	8	81
0	0	1392	80	16	8	78
0	0	1392	104	16	8	80
0	0	1448	88	8	8	206
19	0	160	304	stairs	1	4
4	0	512	421	0	_random	1	-1
4	0	416	421	0	_random	1	-1
11	0	392	408	CS3	1	0	0
4	0	528	421	0	_random	1	-1
19	0	544	360	stairs_3	0	4
4	0	400	421	0	_none	1	-1
5	0	1256	392	CV1	0	_none	1	103
15	0	1096	264	112	16	0
15	0	1096	176	48	16	1
3	0	808	45	piece_of_heart	1	-1
19	0	1136	360	stairs_4	2	4
19	0	1432	128	stairs_5	3	4
10	0	1424	88	8	8	tile	206	1
13	0	1104	245	112	16	passage_sensor_A	0
0	1	512	208	304	16	2
0	1	1648	304	224	144	2
0	1	1424	304	144	144	2
0	1	1576	296	24	80	50
0	1	1392	296	24	128	51
0	1	1552	432	24	32	50
0	1	1568	416	64	24	52
0	1	1416	424	24	32	51
0	1	1408	416	16	24	52
0	1	704	0	24	144	51
0	1	840	136	8	80	20
0	1	848	128	32	80	2
0	1	880	96	8	112	19
0	1	736	128	112	8	21
0	1	888	0	24	224	50
0	1	816	152	24	64	51
0	1	736	312	256	112	2
0	1	760	288	208	32	2
0	1	976	272	24	16	50
0	1	728	272	24	16	51
0	1	728	448	24	16	51
0	1	976	448	24	16	50
0	1	992	432	16	24	52
0	1	720	432	16	24	52
0	1	992	280	16	24	49
0	1	720	280	16	24	49
0	1	288	336	8	64	269
0	1	568	336	96	64	2
0	1	360	224	208	24	49
0	1	120	264	96	32	2
0	1	152	296	32	8	242
0	1	40	40	256	224	2
0	1	40	16	256	24	49
0	1	288	48	8	208	19
0	1	40	48	8	208	20
0	1	176	24	8	16	73
0	1	152	24	8	16	72
0	1	40	40	8	8	14
0	1	48	40	240	8	18
0	1	288	40	8	8	15
0	1	120	256	8	8	69
0	1	208	256	8	8	69
0	1	40	256	8	8	69
0	1	288	256	8	8	69
0	1	48	256	72	8	70
0	1	216	256	72	8	70
0	1	16	16	24	24	45
0	1	296	16	24	24	46
0	1	120	264	8	24	71
0	1	120	288	8	8	69
0	1	128	288	16	8	70
0	1	144	288	8	8	69
0	1	184	288	8	8	69
0	1	192	288	16	8	70
0	1	208	288	8	8	69
0	1	208	264	8	24	71
0	1	16	40	24	416	51
0	1	16	456	24	24	47
0	1	40	456	256	24	52
0	1	296	456	24	24	48
0	1	296	40	24	416	50
0	1	128	336	16	16	204
0	1	128	376	16	16	204
0	1	192	376	16	16	204
0	1	192	336	16	16	204
0	1	560	352	8	32	246
0	1	336	224	24	24	45
0	1	336	248	24	208	51
0	1	336	456	24	24	47
0	1	360	456	208	24	52
0	1	408	464	16	16	41
0	1	504	464	16	16	41
0	1	568	456	24	24	48
0	1	568	424	24	32	50
0	1	584	408	80	24	52
0	1	664	408	24	24	48
0	1	664	328	24	80	50
0	1	664	304	24	24	46
0	1	584	304	80	24	49
0	1	568	248	24	64	50
0	1	568	224	24	24	46
0	1	360	256	8	48	20
0	1	360	248	8	8	14
0	1	368	248	192	8	18
0	1	560	248	8	8	15
0	1	560	256	8	48	19
0	1	368	256	192	48	2
0	1	368	304	192	8	70
0	1	360	304	8	8	69
0	1	560	304	8	8	69
0	1	400	264	32	32	172
0	1	504	232	16	16	76
0	1	496	232	8	16	72
0	1	520	232	8	16	73
0	1	568	344	8	8	69
0	1	568	336	8	8	71
0	1	568	328	8	8	69
0	1	568	384	8	8	69
0	1	568	392	8	8	71
0	1	568	400	8	8	69
0	1	576	328	80	8	18
0	1	656	328	8	8	15
0	1	656	336	8	64	19
0	1	656	400	8	8	17
0	1	576	400	80	8	21
0	1	664	360	16	16	83
0	1	664	352	16	8	79
0	1	664	376	16	8	81
0	1	288	352	8	32	163
0	1	360	336	8	64	268
0	1	360	352	8	32	162
0	1	568	304	24	24	55
0	1	568	408	24	24	53
0	1	728	456	24	24	47
0	1	704	432	24	24	47
0	1	976	456	24	24	48
0	1	1000	432	24	24	48
0	1	752	456	224	24	52
0	1	728	432	24	24	54
0	1	976	432	24	24	53
0	1	704	304	24	128	51
0	1	704	280	24	24	45
0	1	728	256	24	24	45
0	1	752	256	224	24	49
0	1	976	256	24	24	46
0	1	1000	280	24	24	46
0	1	728	280	24	24	56
0	1	976	280	24	24	55
0	1	1000	304	24	128	50
0	1	760	280	208	8	18
0	1	760	448	208	8	21
0	1	728	312	8	112	20
0	1	992	312	8	112	19
0	1	968	432	8	16	19
0	1	736	424	16	8	21
0	1	976	424	16	8	21
0	1	976	304	16	8	18
0	1	736	304	16	8	18
0	1	752	432	8	16	20
0	1	968	288	8	16	19
0	1	752	288	8	16	20
0	1	752	280	8	8	14
0	1	728	304	8	8	14
0	1	728	424	8	8	16
0	1	752	448	8	8	16
